交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
19300520035,一般国道５２号,一般国道４６９号,高瀬福士線,19366,0,4.4,南巨摩郡南部町万沢1560,3367,南巨摩郡南部町万沢1560,3330,6697,1.23,0.86,54.6,53.1,16,50
19300520040,一般国道５２号,高瀬福士線,高瀬福士線,19366,0,1.3,南巨摩郡南部町万沢1560,3367,南巨摩郡南部町万沢1560,3330,6697,1.23,0.86,42.8,38.2,16,50
19300520050,一般国道５２号,高瀬福士線,井出停車場線,19366,0,0.1,南巨摩郡南部町万沢1560,3367,南巨摩郡南部町万沢1560,3330,6697,1.23,0.86,25.6,34.4,16,50
19300520060,一般国道５２号,井出停車場線,内船停車場線,19366,0,4.4,南巨摩郡南部町万沢1560,3367,南巨摩郡南部町万沢1560,3330,6697,1.23,0.86,54.7,54.5,16,50
19300520070,一般国道５２号,内船停車場線,釜の口塩沢線,19366,0,0.6,南巨摩郡南部町万沢1560,3367,南巨摩郡南部町万沢1560,3330,6697,1.23,0.86,51.4,51.9,16,50
19300520075,一般国道５２号,釜の口塩沢線,中部横断自動車道,19366,0,1.9,南巨摩郡身延町小田船原2387,1422,南巨摩郡身延町小田船原2387,1326,2748,1.23,0.55,45,45,16.8,50
19300520080,一般国道５２号,中部横断自動車道,南部町・身延町境,19366,0,1.8,南巨摩郡身延町小田船原2387,1422,南巨摩郡身延町小田船原2387,1326,2748,1.23,0.55,43.5,38,16.8,50
19300520090,一般国道５２号,南部町・身延町境,光子沢大野線,19365,0,1.5,南巨摩郡身延町小田船原2387,1422,南巨摩郡身延町小田船原2387,1326,2748,1.23,0.52,45.2,47.6,10.25,40
19300520100,一般国道５２号,光子沢大野線,大城小田船原線,19365,0,4,南巨摩郡身延町小田船原2387,1422,南巨摩郡身延町小田船原2387,1326,2748,1.23,0.52,54.9,54,10.25,40
19300520110,一般国道５２号,大城小田船原線,身延線,19365,0,3.5,南巨摩郡身延町小田船原2387,1422,南巨摩郡身延町小田船原2387,1326,2748,1.23,0.52,52,53.3,10.25,40
19300520120,一般国道５２号,身延線,身延本栖線,19365,0,4,南巨摩郡身延町下山9223-1,3745,南巨摩郡身延町下山9223-1,3850,7595,1.23,0.63,42.9,48.9,10.5,50
19300520130,一般国道５２号,身延本栖線,一般国道３００号,19365,0,1.8,南巨摩郡身延町下山9223-1,3745,南巨摩郡身延町下山9223-1,3850,7595,1.23,0.63,45.1,44.6,10.5,50
19300520140,一般国道５２号,一般国道３００号,粟倉飯富線,19365,0,2.2,南巨摩郡身延町下山9223-1,3745,南巨摩郡身延町下山9223-1,3850,7595,1.23,0.63,39.8,39.7,10.5,50
19300520150,一般国道５２号,粟倉飯富線,下部飯富線,19365,0,0.2,南巨摩郡身延町八日市場1870,5412,南巨摩郡身延町八日市場1870,6016,11428,1.23,1.15,33,30.8,10,50
19300520160,一般国道５２号,下部飯富線,遅沢静川線,19365,0,3.1,南巨摩郡身延町八日市場1870,5412,南巨摩郡身延町八日市場1870,6016,11428,1.23,1.15,47.8,47.4,10,50
19300520170,一般国道５２号,遅沢静川線,割子切石線,19365,0,0.1,南巨摩郡身延町八日市場1870,5412,南巨摩郡身延町八日市場1870,6016,11428,1.23,1.15,36.8,34.5,10,50
19300520180,一般国道５２号,割子切石線,甲斐岩間停車場西島線,19365,0,3.5,南巨摩郡身延町八日市場1870,5412,南巨摩郡身延町八日市場1870,6016,11428,1.23,1.15,44.6,45.8,10,50
19300520190,一般国道５２号,甲斐岩間停車場西島線,身延町・富士川町境,19365,0,0.8,南巨摩郡身延町八日市場1870,5412,南巨摩郡身延町八日市場1870,6016,11428,1.23,1.15,54.7,55.7,10,50
19300520200,一般国道５２号,身延町・富士川町境,十谷鬼島線,19368,0,2.7,南巨摩郡身延町八日市場1870,5412,南巨摩郡身延町八日市場1870,6016,11428,1.23,1.41,49,46.1,10.75,50
19300520210,一般国道５２号,十谷鬼島線,韮崎南アルプス富士川線,19368,0,2.7,南巨摩郡身延町八日市場1870,5412,南巨摩郡身延町八日市場1870,6016,11428,1.23,1.41,45.4,45.8,10.75,50
19300520540,一般国道５２号,一般国道２０号,甲斐市道,19210,0,0.4,甲斐市富竹新田338,6974,甲斐市富竹新田338,6154,13128,1.28,1.08,12.3,8.3,9.7,40
19300520550,一般国道５２号,甲斐市道,甲斐中央線,19210,0,0.4,甲斐市富竹新田338,6974,甲斐市富竹新田338,6154,13128,1.28,1.08,12.4,17.7,9.7,40
19300520560,一般国道５２号,甲斐中央線,甲斐市・甲府市境,19210,0,0.8,甲斐市富竹新田338,6974,甲斐市富竹新田338,6154,13128,1.28,1.08,17.4,15,9.7,40
19300520570,一般国道５２号,甲斐市・甲府市境,甲府南アルプス線,19201,0,1.5,甲斐市富竹新田338,6974,甲斐市富竹新田338,6154,13128,1.28,1.11,21.3,14.5,9.28,40
19300520580,一般国道５２号,甲府南アルプス線,甲府南アルプス線,19201,0,0.3,甲府市富竹1丁目1-10,6270,甲府市富竹1丁目1-10,7015,13285,1.22,0.59,12.8,6.7,36.5,50
19300520590,一般国道５２号,甲府南アルプス線,一般国道５２号,19201,0,0.5,甲府市富竹1丁目1-10,6270,甲府市富竹1丁目1-10,7015,13285,1.22,0.59,12.7,20.9,36.5,50
19300520600,一般国道５２号,一般国道５２号,一般国道３５８号,19201,0,1.1,甲府市富竹1丁目1-10,6270,甲府市富竹1丁目1-10,7015,13285,1.22,0.59,20.2,15,36.5,50
19300520610,一般国道５２号,一般国道３５８号,一般国道４１１号,19201,0,0.4,甲府市富竹1丁目1-10,6270,甲府市富竹1丁目1-10,7015,13285,1.22,0.59,11.1,13.7,36.5,50
19300520400,一般国道５２号,韮崎南アルプス富士川線,市川三郷富士川線,19368,0,0.4,南巨摩郡富士川町鰍沢340-1,4071,南巨摩郡富士川町鰍沢340-1,4447,8518,1.22,0.67,43.7,32.2,16.4,50
19300520410,一般国道５２号,市川三郷富士川線,中部横断自動車道,19368,0,2.7,南巨摩郡富士川町鰍沢340-1,4071,南巨摩郡富士川町鰍沢340-1,4447,8518,1.22,0.67,35.6,33,16.4,50
19300520420,一般国道５２号,中部横断自動車道,一般国道１４０号,19368,0,0.4,南アルプス市戸田160-3,4735,南アルプス市戸田160-3,4917,9652,1.22,1.15,29.2,41.9,16.5,50
19300520430,一般国道５２号,一般国道１４０号,富士川町・南アルプス市境,19368,0,0.4,南アルプス市戸田160-3,4735,南アルプス市戸田160-3,4917,9652,1.22,0.96,28.2,40.2,13.5,50
19300520440,一般国道５２号,富士川町・南アルプス市境,一軒茶屋荊沢線,19208,0,2.5,南アルプス市戸田160-3,4735,南アルプス市戸田160-3,4917,9652,1.22,0.91,30.3,33,43,50
19300520450,一般国道５２号,一軒茶屋荊沢線,韮崎南アルプス中央線,19208,0,2.1,南アルプス市戸田160-3,4735,南アルプス市戸田160-3,4917,9652,1.22,0.91,24.5,25.9,43,50
19300520460,一般国道５２号,韮崎南アルプス中央線,韮崎南アルプス中央線,19208,0,0.6,南アルプス市戸田160-3,4735,南アルプス市戸田160-3,4917,9652,1.22,0.91,24.8,21.9,43,50
19300520470,一般国道５２号,韮崎南アルプス中央線,甲府南アルプス線,19208,0,0.8,南アルプス市戸田160-3,4735,南アルプス市戸田160-3,4917,9652,1.22,0.91,20,17.1,43,50
19300520480,一般国道５２号,甲府南アルプス線,今諏訪北村線,19208,0,2.1,南アルプス市戸田160-3,4735,南アルプス市戸田160-3,4917,9652,1.22,0.91,31.2,24.3,43,50
19300520490,一般国道５２号,今諏訪北村線,甲斐早川線,19208,0,2.9,南アルプス市百々2257-3地先,4468,南アルプス市百々2257-3地先,4659,9127,1.21,0.74,32.2,22.8,40.75,50
19300520500,一般国道５２号,甲斐早川線,南アルプス甲斐線,19208,0,1.9,南アルプス市野牛島2451-7,3626,南アルプス市野牛島2451-7,4355,7981,1.22,0.82,23.2,22.9,40.75,50
19300520510,一般国道５２号,南アルプス甲斐線,南アルプス市・甲斐市境,19208,0,0.5,南アルプス市野牛島2451-7,3626,南アルプス市野牛島2451-7,4355,7981,1.22,0.82,23.6,20.1,40.75,50
19300520520,一般国道５２号,南アルプス市・甲斐市境,一般国道２０号,19210,0,0.9,南アルプス市野牛島2451-7,3626,南アルプス市野牛島2451-7,4355,7981,1.22,0.85,19.5,14.7,16,40
19400050240,一般国道５２号,一般国道５２号,甲府南アルプス線,19201,0,0.6,甲府市上石田1丁目14-40,5561,甲府市上石田1丁目14-40,3471,9032,1.33,0.45,12.5,12.8,22,40
19301370010,一般国道１３７号,一般国道１３８号,一般国道１３９号,19202,0,1.1,富士吉田市上吉田三丁目１４－１１,4082,富士吉田市上吉田三丁目１４－１１,3703,7785,1.22,0.72,16.4,19.4,12,40
19301370020,一般国道１３７号,一般国道１３９号,富士吉田市・富士河口湖町境,19202,0,1.5,南都留郡富士河口湖町浅川１０８１－１,2310,南都留郡富士河口湖町浅川１０８１－１,2091,4401,1.25,0.38,20.7,21,11.2,40
19301370030,一般国道１３７号,富士吉田市・富士河口湖町境,富士河口湖町・富士吉田市境,19430,0,0.3,南都留郡富士河口湖町浅川１０８１－１,2310,南都留郡富士河口湖町浅川１０８１－１,2091,4401,1.25,0.32,26.6,22.9,11.6,40
19301370040,一般国道１３７号,富士河口湖町・富士吉田市境,富士吉田市・富士河口湖町境,19202,0,0.4,南都留郡富士河口湖町浅川１０８１－１,2310,南都留郡富士河口湖町浅川１０８１－１,2091,4401,1.25,0.36,22.3,21.4,10.1,40
19301370050,一般国道１３７号,富士吉田市・富士河口湖町境,鳴沢富士河口湖線,19430,0,1.5,南都留郡富士河口湖町浅川１０８１－１,2310,南都留郡富士河口湖町浅川１０８１－１,2091,4401,1.25,0.4,29.5,27.5,9.2,40
19301370060,一般国道１３７号,鳴沢富士河口湖線,青木ケ原船津線,19430,0,0.3,南都留郡富士河口湖町浅川１０８１－１,2310,南都留郡富士河口湖町浅川１０８１－１,2091,4401,1.25,0.4,26.6,26,9.2,40
19301370070,一般国道１３７号,青木ケ原船津線,富士河口湖富士線,19430,0,2.2,南都留郡富士河口湖町浅川１０８１－１,2310,南都留郡富士河口湖町浅川１０８１－１,2091,4401,1.25,0.4,39.2,27.7,9.2,40
19301370080,一般国道１３７号,富士河口湖富士線,富士河口湖町道,19430,0,0.4,,8379,,8410,16789,1.33,0.58,31.8,40.1,14.8,40
19301370235,一般国道１３７号,富士河口湖町道,一般国道１３７号,19430,0,0.6,南都留郡富士河口湖町河口５２２－２,8487,南都留郡富士河口湖町河口５２２－２,8642,17129,1.33,1.19,40.5,30.9,17.25,50
19301370240,一般国道１３７号,一般国道１３７号,富士河口湖町道,19430,0,2.3,南都留郡富士河口湖町河口５２２－２,8487,南都留郡富士河口湖町河口５２２－２,8642,17129,1.33,1.19,28.4,31.9,17.25,50
19301370090,一般国道１３７号,富士河口湖町道,富士河口湖笛吹線,19430,0,2.6,,7710,,7617,15327,1.33,1.41,47.8,49.5,9.2,50
19301370100,一般国道１３７号,富士河口湖笛吹線,富士河口湖町・笛吹市境,19430,0,1.5,,6764,,6748,13512,1.32,1.39,55.2,58,9.2,50
19301370110,一般国道１３７号,富士河口湖町・笛吹市境,富士河口湖笛吹線,19211,0,2.5,笛吹市御坂町藤野木１８９６－１,8978,笛吹市御坂町藤野木１８９６－１,8841,17819,1.33,1.5,50,50,15.3,50
19301370120,一般国道１３７号,富士河口湖笛吹線,一般国道１３７号,19211,0,5.5,,6737,,6815,13552,1.32,0.77,66.7,54.6,15.3,50
19301370130,一般国道１３７号,一般国道１３７号,一般国道１３７号,19211,0,3.3,笛吹市御坂町上黒駒４６７５－１０,8117,笛吹市御坂町上黒駒４６７５－１０,8062,16179,1.26,0.76,66.5,53.4,15.3,50
19301370140,一般国道１３７号,一般国道１３７号,笛吹市道,19211,0,0.3,笛吹市御坂町下黒駒１４３１－１,6250,笛吹市御坂町下黒駒１４３１－１,6055,12305,1.31,0.34,29.8,33.5,24.35,60
19301370150,一般国道１３７号,笛吹市道,白井甲州線,19211,0,0.6,笛吹市御坂町下黒駒１４３１－１,6250,笛吹市御坂町下黒駒１４３１－１,6055,12305,1.31,0.34,48.7,47.8,24.35,60
19301370160,一般国道１３７号,白井甲州線,中央自動車道西宮線,19211,0,2,笛吹市御坂町下黒駒１４３１－１,6250,笛吹市御坂町下黒駒１４３１－１,6055,12305,1.31,0.34,44.2,43.9,24.35,60
19301370170,一般国道１３７号,中央自動車道西宮線,山梨笛吹線,19211,0,0.7,笛吹市一宮町竹原田１８１０,5054,笛吹市一宮町竹原田１８１０,7065,12119,1.3,0.32,51.7,50.8,24.35,60
19301370180,一般国道１３７号,山梨笛吹線,一般国道２０号,19211,0,1.1,,6847,,7094,13941,1.32,0.36,45.1,43.6,24.35,60
19301370260,一般国道１３７号,,富士吉田市・富士河口湖町境,19202,0,1.2,富士吉田市旭三丁目１２－２３,7128,富士吉田市旭三丁目１２－２３,7857,14985,1.27,0.89,27.5,46,11.1,50
19301370270,一般国道１３７号,富士吉田市・富士河口湖町境,一般国道１３７号,19430,0,1.7,富士吉田市旭三丁目１２－２３,7128,富士吉田市旭三丁目１２－２３,7857,14985,1.27,0.89,53.8,43.1,11.15,50
19301370200,一般国道１３７号,一般国道１３７号,笛吹市道,19211,0,0.7,笛吹市御坂町上黒駒５１３２,676,笛吹市御坂町上黒駒５１３２,702,1378,1.21,0.21,35.6,39.6,8.6,40
19301370210,一般国道１３７号,笛吹市道,一般国道１３７号,19211,0,2.6,笛吹市御坂町上黒駒５１３２,676,笛吹市御坂町上黒駒５１３２,702,1378,1.21,0.21,41.1,45.9,8.6,40
19301370220,一般国道１３７号,一般国道１３７号,白井甲州線,19211,0,0.6,,3701,,3869,7570,1.28,0.97,23.6,36.9,8.6,40
19301380010,一般国道１３８号（東富士五湖道）,中央自動車道富士吉田線,富士吉田市・山中湖村境,19202,1,5.8,中央自動車道富士吉田線（富士吉田IC）～一般国道１３８号(山中湖IC),2611,中央自動車道富士吉田線（富士吉田IC）～一般国道１３８号(山中湖IC),2656,5267,1.23,0.7,73.8,73.5,10.5,70
19301380020,一般国道１３８号（東富士五湖道）,富士吉田市・山中湖村境,一般国道１３８号,19425,1,1.8,中央自動車道富士吉田線（富士吉田IC）～一般国道１３８号(山中湖IC),2611,中央自動車道富士吉田線（富士吉田IC）～一般国道１３８号(山中湖IC),2656,5267,1.23,0.7,82.8,75.7,10.5,70
19301380030,一般国道１３８号（東富士五湖道）,一般国道１３８号,山中湖村・富士吉田市境,19425,1,3.9,一般国道１３８号(山中湖IC)～一般国道１３８号（東富士五湖道）,3111,一般国道１３８号(山中湖IC)～一般国道１３８号（東富士五湖道）,3192,6303,1.25,0.89,65.2,79,10.5,70
19301380040,一般国道１３８号（東富士五湖道）,山中湖村・富士吉田市境,一般国道１３８号（東富士五湖道）,19202,1,2.3,一般国道１３８号(山中湖IC)～一般国道１３８号（東富士五湖道）,3111,一般国道１３８号(山中湖IC)～一般国道１３８号（東富士五湖道）,3192,6303,1.25,0.89,72,73.4,10.5,70
19301380060,一般国道１３８号,一般国道１３７号,富士上吉田線,19202,0,0.4,南都留郡山中湖村山中165,5983,南都留郡山中湖村山中165,5991,11974,1.26,0.89,20.2,19.6,10.5,40
19301380070,一般国道１３８号,富士上吉田線,一般国道１３９号,19202,0,1.2,南都留郡山中湖村山中165,5983,南都留郡山中湖村山中165,5991,11974,1.26,0.89,22.2,17.2,10.5,40
19301380080,一般国道１３８号,一般国道１３９号,富士吉田市・山中湖村境,19202,0,0.9,南都留郡山中湖村山中165,5983,南都留郡山中湖村山中165,5991,11974,1.26,0.89,22.4,8.8,10.5,40
19301380090,一般国道１３８号,富士吉田市・山中湖村境,山中湖村・富士吉田市境,19425,0,0.2,南都留郡山中湖村山中165,5983,南都留郡山中湖村山中165,5991,11974,1.26,0.72,19.5,19.4,13,50
19301380100,一般国道１３８号,山中湖村・富士吉田市境,富士吉田市・山中湖村境,19202,0,0.1,南都留郡山中湖村山中165,5983,南都留郡山中湖村山中165,5991,11974,1.26,0.71,21.3,20.3,13.1,50
19301380110,一般国道１３８号,富士吉田市・山中湖村境,一般国道１３８号（東富士五湖道）,19425,0,3.4,南都留郡山中湖村山中165,5983,南都留郡山中湖村山中165,5991,11974,1.26,0.96,22.8,41.4,12,50
19301380120,一般国道１３８号,一般国道１３８号（東富士五湖道）,山中湖忍野富士吉田線,19425,0,0.9,南都留郡山中湖村山中165,5983,南都留郡山中湖村山中165,5991,11974,1.26,0.96,32.5,32.4,12,50
19301380130,一般国道１３８号,山中湖忍野富士吉田線,山北山中湖線,19425,0,0.6,南都留郡山中湖村山中58,4910,南都留郡山中湖村山中58,4564,9474,1.32,0.8,29.4,27.7,16,50
