交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
44300570250,一般国道５７号,小川穴井迫線,穴井迫荻線,44208,0,7.9,竹田市大字穴井迫字庄屋,2864,竹田市大字穴井迫字庄屋,2871,5735,1.24,0.52,54.1,55.5,14,50
44300570260,一般国道５７号,穴井迫荻線,一般国道５７号,44208,0,3.1,竹田市田代,1879,竹田市田代,1660,3539,1.28,0.37,60.8,61,14,50
44300570280,一般国道５７号,一般国道５７号,竹田犬飼線,44212,1,4.7,豊後大野市犬飼町下津尾,6997,豊後大野市犬飼町下津尾,6927,13924,1.27,1.19,71.1,70.2,10.5,70
44300570290,一般国道５７号,竹田犬飼線,竹田犬飼線,44212,1,4.1,豊後大野市千歳町船田,4738,豊後大野市千歳町船田,4621,9359,1.27,0.97,74.7,75.6,10.5,70
44300570300,一般国道５７号,竹田犬飼線,三重野津原線,44212,1,5.2,豊後大野市大野町片島,4713,豊後大野市大野町片島,3984,8697,1.27,1.03,72.4,71.9,10.5,70
44300570320,一般国道５７号,三重野津原線,竹田犬飼線,44212,1,6,豊後大野市朝地町板井迫,1026,豊後大野市朝地町板井迫,1015,2041,1.27,0.2,76.3,75,14,80
44300570335,一般国道５７号,竹田犬飼線,豊後大野市・竹田市境,44212,1,3.2,豊後大野市朝地町上尾塚,3138,豊後大野市朝地町上尾塚,3145,6283,1.27,0.84,83.5,76.2,14,80
44300570340,一般国道５７号,豊後大野市・竹田市境,一般国道５７号,44208,1,2.8,豊後大野市朝地町上尾塚,3138,豊後大野市朝地町上尾塚,3145,6283,1.27,0.84,63.6,38.3,14,80
44400470055,一般国道５７号,一般国道５７号,一般国道５７号,44208,0,0.2,竹田市大字会々字七里,4430,竹田市大字会々字七里,4510,8940,1.27,0.95,21.4,10.2,10,40
44301970010,一般国道１９７号,一般国道２１７号,一般国道１９７号,44201,0,0.2,大分市佐賀関,5059,大分市佐賀関,4690,9749,1.24,1.23,42.1,41.7,12.4,40
44301970020,一般国道１９７号,一般国道１９７号,一般国道１９７号,44201,0,1.2,大分市佐賀関,5059,大分市佐賀関,4690,9749,1.24,1.23,53.2,54.7,12.4,40
44301970030,一般国道１９７号,一般国道１９７号,木田神崎線,44201,0,5.6,大分市坂ノ市中央1丁目,5020,大分市坂ノ市中央1丁目,5442,10462,1.24,1.03,45.9,44.8,16,40
44301970035,一般国道１９７号,木田神崎線,木田神崎線,44201,0,0.6,大分市坂ノ市中央1丁目,5020,大分市坂ノ市中央1丁目,5442,10462,1.24,1.03,34.3,20.9,16,40
44301970040,一般国道１９７号,木田神崎線,一般国道１９７号,44201,0,1.2,大分市坂ノ市中央1丁目,5020,大分市坂ノ市中央1丁目,5442,10462,1.24,1.03,30.9,38.7,16,40
44301970050,一般国道１９７号,一般国道１９７号,坂ノ市中戸次線,44201,0,2.7,大分市坂ノ市中央1丁目,5020,大分市坂ノ市中央1丁目,5442,10462,1.24,1.03,28.3,25.5,16,40
44301970060,一般国道１９７号,坂ノ市中戸次線,,44201,0,1,,6864,,7219,14083,1.26,1.43,25.6,25.6,16,40
44301970070,一般国道１９７号,,大在公共埠頭線,44201,0,0.6,大分市東鶴崎,13875,大分市東鶴崎,15163,29038,1.29,1.86,33.2,27.6,16,50
44301970080,一般国道１９７号,大在公共埠頭線,大在大分港線,44201,0,2.2,大分市東鶴崎,13875,大分市東鶴崎,15163,29038,1.29,1.86,23.6,21.6,16,50
44301970090,一般国道１９７号,大在大分港線,川添志村線,44201,0,1.7,大分市東鶴崎,13875,大分市東鶴崎,15163,29038,1.29,1.86,24.2,11.5,16,50
44301970100,一般国道１９７号,川添志村線,鶴崎港線,44201,0,0.6,大分市東鶴崎,13875,大分市東鶴崎,15163,29038,1.29,1.86,14.5,24.2,16,50
44301970110,一般国道１９７号,鶴崎港線,鶴崎大南線,44201,0,0.7,大分市中鶴崎1丁目,7974,大分市中鶴崎1丁目,9453,17427,1.28,0.59,8.6,14.9,20,40
44301970120,一般国道１９７号,鶴崎大南線,松岡日岡線,44201,0,2.6,,11628,,15852,27480,1.28,0.95,17.9,23,20,50
44301970130,一般国道１９７号,松岡日岡線,高城停車場線,44201,0,0.6,,11628,,15852,27480,1.28,0.95,14.8,20.4,20,50
44301970140,一般国道１９７号,高城停車場線,萩原下郡線,44201,0,1.6,大分市西萩原,14012,大分市西萩原,15868,29880,1.3,1,20.6,16.8,20,50
44301970150,一般国道１９７号,萩原下郡線,大分港線,44201,0,3.2,大分市舞鶴町1丁目,17099,大分市舞鶴町1丁目,18268,35367,1.3,1.48,18.4,16.8,22,50
44301970155,一般国道１９７号,大分港線,,44201,0,0.4,大分市舞鶴町1丁目,17099,大分市舞鶴町1丁目,18268,35367,1.3,1.48,16.9,9.1,22,50
44301970160,一般国道１９７号,,一般国道１０号,44201,0,0.2,大分市舞鶴町1丁目,17099,大分市舞鶴町1丁目,18268,35367,1.3,1.48,9.7,6.9,22,50
44301970180,一般国道１９７号,城原・久土線（大分市道）,坂ノ市中戸次線,44201,0,2.8,大分市大字舟川,9398,大分市大字舟川,8964,18362,1.26,1.38,41.5,39.1,17.5,60
44301970190,一般国道１９７号,坂ノ市中戸次線,東九州自動車道,44201,0,0.5,大分市大字舟川,9398,大分市大字舟川,8964,18362,1.26,1.38,34.1,29.7,17.5,60
44301970200,一般国道１９７号,東九州自動車道,大分臼杵線,44201,0,0.7,大分市宮河内,7434,大分市宮河内,7630,15064,1.25,1.18,20.8,34.6,15.5,60
44301970210,一般国道１９７号,大分臼杵線,坂ノ市中戸次線,44201,0,0.5,大分市宮河内,7434,大分市宮河内,7630,15064,1.25,1.18,40.5,27,15.5,60
44301970220,一般国道１９７号,坂ノ市中戸次線,鶴崎大南線,44201,0,2,大分市宮河内,7434,大分市宮河内,7630,15064,1.25,1.18,25.4,15.7,15.5,60
44301970230,一般国道１９７号,鶴崎大南線,松岡日岡線,44201,0,1.5,大分市大字松岡,4294,大分市大字松岡,5419,9713,1.24,0.5,12.4,44.2,31.1,60
44301970240,一般国道１９７号,松岡日岡線,一般国道１０号,44201,0,1.9,大分市大字松岡,4294,大分市大字松岡,5419,9713,1.24,0.5,58.6,59.1,31.1,60
44301970260,一般国道１９７号,一般国道１９７号,一般国道１９７号,44201,0,1.7,大分市佐賀関,50,大分市佐賀関,48,98,1.26,0.01,36.9,36.9,8,40
44301970280,一般国道１９７号,一般国道１９７号,,44201,0,2.1,大分市細,2097,大分市細,315,2412,1.15,0.76,27.1,32.6,7,30
44302100010,一般国道２１０号,一般国道２１０号,一般国道２１０号,44204,0,0.3,日田市夜明3185,5364,日田市夜明3185,5381,10745,1.24,0.84,53.7,50.1,11.5,50
44302100030,一般国道２１０号,一般国道２１０号,一般国道２１１号,44204,0,0.7,日田市川下,5019,日田市川下,4997,10016,1.25,0.96,45.5,40.8,10,50
44302100040,一般国道２１０号,一般国道２１１号,山北日田線,44204,0,2.9,日田市川下,5019,日田市川下,4997,10016,1.25,0.96,40.6,40.9,10,50
44302100050,一般国道２１０号,山北日田線,石井庄手線,44204,0,2.1,日田市川下,5019,日田市川下,4997,10016,1.25,0.96,41.8,40.6,10,50
44302100060,一般国道２１０号,石井庄手線,朝田日田線,44204,0,0.3,日田市川下,5019,日田市川下,4997,10016,1.25,0.88,18.1,22.9,9.25,50
44302100065,一般国道２１０号,朝田日田線,朝田日田線,44204,0,0.3,日田市石井,2934,日田市石井,2626,5560,1.25,0.44,33.2,44,16,60
44302100070,一般国道２１０号,朝田日田線,一般国道２１２号,44204,0,2.2,日田市石井,2934,日田市石井,2626,5560,1.25,0.44,48.6,41.9,16,60
44302100080,一般国道２１０号,一般国道２１２号,一般国道２１２号,44204,0,2.1,日田市大字高瀬,4767,日田市大字高瀬,4817,9584,1.24,1.15,38.6,38.6,16,60
44302100090,一般国道２１０号,一般国道２１２号,一般国道３８６号,44204,0,0.8,日田市日高,2997,日田市日高,2830,5827,1.22,0.5,34.1,33.3,14.75,60
44302100100,一般国道２１０号,一般国道３８６号,玖珠天瀬線,44204,0,6.4,日田市小ヶ瀬町,4966,日田市小ヶ瀬町,4805,9771,1.24,0.73,43.5,45.5,10,50
44302100110,一般国道２１０号,玖珠天瀬線,天瀬阿蘇線,44204,0,5.6,日田市天瀬町湯山,3369,日田市天瀬町湯山,3519,6888,1.24,0.53,41,41.5,9.5,50
44302100114,一般国道２１０号,天瀬阿蘇線,日田市・玖珠町境,44204,0,2.7,日田市天瀬町湯山,3369,日田市天瀬町湯山,3519,6888,1.24,0.71,52.7,53.3,9.25,50
44302100117,一般国道２１０号,日田市・玖珠町境,玖珠町・日田市境,44462,0,0.6,日田市天瀬町湯山,3369,日田市天瀬町湯山,3519,6888,1.24,0.67,56.8,50.8,10.34,50
44302100120,一般国道２１０号,玖珠町・日田市境,日田市・玖珠町境,44204,0,0.8,日田市天瀬町湯山,3369,日田市天瀬町湯山,3519,6888,1.24,0.68,21.3,20.5,9.25,50
44302100130,一般国道２１０号,日田市・玖珠町境,菅原戸畑線,44462,0,0.3,日田市天瀬町湯山,3369,日田市天瀬町湯山,3519,6888,1.24,0.52,39.9,33.8,10.5,50
44302100140,一般国道２１０号,菅原戸畑線,玖珠天瀬線,44462,0,2.8,日田市天瀬町湯山,3369,日田市天瀬町湯山,3519,6888,1.24,0.52,53.9,49.7,10.5,50
44302100150,一般国道２１０号,玖珠天瀬線,書曲野田線,44462,0,3.4,玖珠郡玖珠町大字山田,4954,玖珠郡玖珠町大字山田,4818,9772,1.24,0.77,45,46.5,11,50
44302100160,一般国道２１０号,書曲野田線,玖珠山国線,44462,0,2.3,玖珠郡玖珠町大字山田,4954,玖珠郡玖珠町大字山田,4818,9772,1.24,0.77,35.4,34.6,11,50
44302100170,一般国道２１０号,玖珠山国線,一般国道３８７号,44462,0,0.9,玖珠郡玖珠町大隈1116,5481,玖珠郡玖珠町大隈1116,6101,11582,1.17,0.71,29.8,22.3,13,50
44302100180,一般国道２１０号,一般国道３８７号,玖珠町・九重町境,44462,0,2.3,玖珠郡玖珠町大隈1116,5481,玖珠郡玖珠町大隈1116,6101,11582,1.17,0.71,30.2,34.4,13,50
44302100190,一般国道２１０号,玖珠町・九重町境,一般国道３８７号,44461,0,0.8,玖珠郡玖珠町大隈1116,5481,玖珠郡玖珠町大隈1116,6101,11582,1.17,0.6,34.1,35.5,10.5,50
44302100200,一般国道２１０号,一般国道３８７号,下恵良九重線,44461,0,1.1,玖珠郡九重町右田,4585,玖珠郡九重町右田,4241,8826,1.24,0.69,50.4,53.2,10.5,50
44302100210,一般国道２１０号,下恵良九重線,右田引治線,44461,0,2.1,玖珠郡九重町右田,4585,玖珠郡九重町右田,4241,8826,1.24,0.69,52.5,46.9,10.5,50
44302100220,一般国道２１０号,右田引治線,市道（旧：右田引治線）,44461,0,0.1,玖珠郡九重町右田,4585,玖珠郡九重町右田,4241,8826,1.24,0.69,21.4,28,10.5,50
44302100230,一般国道２１０号,市道（旧：右田引治線）,飯田高原中村線,44461,0,0.5,玖珠郡九重町右田,4585,玖珠郡九重町右田,4241,8826,1.24,0.69,38.5,35.9,10.5,50
44302100240,一般国道２１０号,飯田高原中村線,飯田高原中村線,44461,0,0.9,玖珠郡九重町右田,4585,玖珠郡九重町右田,4241,8826,1.24,0.69,38.9,38.6,10.5,50
44302100250,一般国道２１０号,飯田高原中村線,田野野上線,44461,0,5.3,玖珠郡九重町,2502,玖珠郡九重町,1976,4478,1.23,0.66,35.2,35.2,9.5,50
44302100260,一般国道２１０号,田野野上線,九重町・由布市境,44461,0,5,玖珠郡九重町,2502,玖珠郡九重町,1976,4478,1.23,0.66,37.6,41.9,9.5,50
44302100270,一般国道２１０号,九重町・由布市境,別府一の宮線,44213,0,0.1,湯布院町川西,4979,湯布院町川西,540,5519,1.19,1.5,38.7,26.3,9.5,50
44302100280,一般国道２１０号,別府一の宮線,別府一の宮線,44213,0,0.3,湯布院町川西,4979,湯布院町川西,540,5519,1.19,1.5,40,12,9.5,50
44302100290,一般国道２１０号,別府一の宮線,別府湯布院線,44213,0,3.3,湯布院町川西,4979,湯布院町川西,540,5519,1.19,1.5,42.4,48.8,9.5,50
44302100300,一般国道２１０号,別府湯布院線,九州横断自動車道長崎大分線,44213,0,0.4,湯布院町川西,4979,湯布院町川西,540,5519,1.19,1.5,24.4,25.9,9.5,50
44302100310,一般国道２１０号,九州横断自動車道長崎大分線,別府一の宮線,44213,0,2.8,由布市湯布院町川北,2785,由布市湯布院町川北,2915,5700,1.22,0.66,53.6,48.1,9.5,50
44302100320,一般国道２１０号,別府一の宮線,別府一の宮線,44213,0,0.2,由布市湯布院町川北,2785,由布市湯布院町川北,2915,5700,1.22,0.66,25.1,34.6,9.5,50
44302100330,一般国道２１０号,別府一の宮線,別府一の宮線,44213,0,0.2,由布市湯布院町川西,3824,由布市湯布院町川西,3899,7723,1.23,0.82,46.8,44.6,9.5,50
44302100340,一般国道２１０号,別府一の宮線,湯平温泉線,44213,0,5.8,由布市湯布院町川西,3824,由布市湯布院町川西,3899,7723,1.23,0.82,39,39.7,9.5,50
44302100350,一般国道２１０号,湯平温泉線,東長宝西線,44213,0,4.4,由布市湯布院町川西,3824,由布市湯布院町川西,3899,7723,1.23,0.82,53.8,56,9.25,50
44302100360,一般国道２１０号,東長宝西線,田野庄内線,44213,0,3.7,由布市庄内町東長宝,6607,由布市庄内町東長宝,6543,13150,1.24,0.95,45.9,47.2,9.5,50
44302100370,一般国道２１０号,田野庄内線,庄内久住線,44213,0,1.4,由布市庄内町東長宝,6607,由布市庄内町東長宝,6543,13150,1.24,0.95,35.2,20.8,9.5,50
44302100380,一般国道２１０号,庄内久住線,別府庄内線,44213,0,1.6,由布市庄内町東長宝,6607,由布市庄内町東長宝,6543,13150,1.24,0.95,37.3,42.2,9.5,50
44302100390,一般国道２１０号,別府庄内線,中村鬼ヶ瀬停車場線,44213,0,4.2,挾間町鬼瀬,7419,挾間町鬼瀬,7467,14886,1.25,1.07,36.5,40.4,9.5,50
44302100400,一般国道２１０号,中村鬼ヶ瀬停車場線,龍原挾間線,44213,0,2.5,挾間町鬼瀬,7419,挾間町鬼瀬,7467,14886,1.25,1.07,45.3,17.8,9.5,50
44302100410,一般国道２１０号,龍原挾間線,別府挾間線,44213,0,0.5,挾間町鬼瀬,7419,挾間町鬼瀬,7467,14886,1.25,1.26,23.7,17.2,10,40
44302100420,一般国道２１０号,別府挾間線,大分挾間線,44213,0,0.3,挾間町鬼瀬,7419,挾間町鬼瀬,7467,14886,1.25,1.26,15,21.7,10,40
44302100430,一般国道２１０号,大分挾間線,大分挾間線,44213,0,0.7,挾間町鬼瀬,7419,挾間町鬼瀬,7467,14886,1.25,1.26,15.6,31.1,10,40
44302100440,一般国道２１０号,大分挾間線,由布市・大分市境,44213,0,0.7,大分市鬼崎621,7792,大分市鬼崎621,8075,15867,1.2,1.23,28.9,27.8,9.25,40
44302100450,一般国道２１０号,由布市・大分市境,,44201,0,2.4,大分市鬼崎621,7792,大分市鬼崎621,8075,15867,1.2,1.29,22.8,27.9,9.75,40
44302100460,一般国道２１０号,,一般国道４４２号,44201,0,1.3,大分市木上,13736,大分市木上,13834,27570,1.23,0.61,16.6,25.7,9.75,40
44302100470,一般国道２１０号,一般国道４４２号,一般国道４４２号,44201,0,0.4,大分市玉沢,17171,大分市玉沢,17582,34753,1.29,1.03,20.1,21.7,25.5,50
44302100480,一般国道２１０号,一般国道４４２号,下世利寒田線,44201,0,0.7,大分市玉沢,17171,大分市玉沢,17582,34753,1.29,1.03,24.2,22,25.5,50
44302100485,一般国道２１０号,下世利寒田線,,44201,0,0.8,大分市玉沢,17171,大分市玉沢,17582,34753,1.29,1.03,17.3,28.9,25.5,50
44302100490,一般国道２１０号,,大分大野線,44201,0,0.6,大分市玉沢,17171,大分市玉沢,17582,34753,1.29,1.03,28.6,24.9,25.5,50
44302100495,一般国道２１０号,大分大野線,,44201,0,0.5,大分市玉沢,17171,大分市玉沢,17582,34753,1.29,1.4,14.9,24.2,25,50
44302100500,一般国道２１０号,,大分光吉インター線,44201,0,0.7,大分市玉沢,17171,大分市玉沢,17582,34753,1.29,1.4,24.8,25.5,25,50
44302100510,一般国道２１０号,大分光吉インター線,一般国道１０号,44201,0,0.7,大分市光吉,14033,大分市光吉,11545,25578,1.28,0.98,20.8,9.3,25,50
44302100530,一般国道２１０号,一般国道１０号,一般国道４４２号,44201,0,1.2,大分市豊饒１丁目,12938,大分市豊饒１丁目,13071,26009,1.29,0.84,9.9,8.4,25,50
44302100535,一般国道２１０号,一般国道４４２号,,44201,0,0.2,大分市豊饒１丁目,12938,大分市豊饒１丁目,13071,26009,1.29,0.84,10.1,15.7,25,50
44302100540,一般国道２１０号,,小挾間大分線,44201,0,0.3,大分市大道町３丁目,21111,大分市大道町３丁目,18404,39515,1.3,1.43,16.2,12.8,25,50
44302100550,一般国道２１０号,小挾間大分線,大分臼杵線,44201,0,0.8,大分市大道町３丁目,21111,大分市大道町３丁目,18404,39515,1.3,1.43,22.7,10.4,25,50
44302100560,一般国道２１０号,大分臼杵線,一般国道１０号,44201,0,1.4,大分市大道町３丁目,21111,大分市大道町３丁目,18404,39515,1.3,1.43,14.3,17.3,25,50
44302100580,一般国道２１０号,,,44462,0,0.4,,,,,,,,,,9.25,50
44302110010,一般国道２１１号,一般国道２１０号,一般国道３８６号,44204,0,0.2,日田市大字大肥,1769,日田市大字大肥,1800,3569,1.22,0.36,11.4,7.8,10.2,40
44302110020,一般国道２１１号,一般国道３８６号,一般国道３８６号,44204,0,0.1,日田市大字大肥,1769,日田市大字大肥,1800,3569,1.22,0.36,20.3,15.6,10.2,40
44302110030,一般国道２１１号,一般国道３８６号,和田大鶴停車場線,44204,0,5.7,日田市大字大肥,1769,日田市大字大肥,1800,3569,1.22,0.36,45.9,49.1,10.2,40
