交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
37602260030,財田西豊中線,羽方豊中線,一般国道１１号,37208,0,1.8,,1451,,1443,2894,1.24,0.29,39.7,33.1,10,60
37602270010,汐木洲崎詫間線,詫間琴平線,丸亀詫間豊浜線,37208,0,1,,183,,276,459,1.29,0.1,25.5,28.6,8.5,30
37602290010,本山（停）線,観音寺善通寺線,帰来本山（停）線,37208,0,0.5,,2314,,2388,4702,1.24,0.48,26.1,26,6.8,40
37602290020,本山（停）線,帰来本山（停）線,観音寺善通寺線,37208,0,0.4,,2314,,2388,4702,1.24,1.91,20.4,14.6,4.7,40
37602290030,本山（停）線,観音寺善通寺線,一般国道１１号,37208,0,1.1,,2314,,2388,4702,1.24,1.91,23.7,19.5,4.7,40
37602300010,帰来本山（停）線,岡本高瀬線,本山（停）線,37208,0,0.4,,323,,347,670,1.29,0.09,14.2,19.7,10,40
37602310010,詫間仁尾線,丸亀詫間豊浜線,紫雲出山線,37208,0,2.6,,5477,,5570,11047,1.24,1.24,26.7,25.8,16,50
37602310020,詫間仁尾線,紫雲出山線,大浜仁尾線,37208,0,2.9,,2140,,2205,4345,1.25,0.58,46,43.6,12,50
37602310030,詫間仁尾線,大浜仁尾線,仁尾港線,37208,0,0.1,,2140,,2205,4345,1.25,0.58,16.8,31.9,12,50
37602310040,詫間仁尾線,仁尾港線,丸亀詫間豊浜線,37208,0,0.6,,2140,,2205,4345,1.25,0.58,38.7,35.9,12,50
37602320010,紫雲出山線,,大浜仁尾線,37208,0,3.6,,1438,,1512,2950,1.24,0.63,31.2,30.4,5.6,60
37602320020,紫雲出山線,大浜仁尾線,詫間仁尾線,37208,0,16.3,,1438,,1512,2950,1.24,0.63,37.1,37.1,5.6,60
37602330010,仁尾港線,,詫間仁尾線,37208,0,0.2,,3685,,3725,7410,1.22,0.69,16,24.7,7.8,60
37602340010,大浜仁尾線,紫雲出山線,詫間仁尾線,37208,0,7.3,,256,,297,553,1.3,0.07,35.3,26.3,8.2,40
37602350010,室本港線,,丸亀詫間豊浜線,37205,0,0.5,,183,,276,459,1.29,0.85,8,18,3.9,60
37602360010,室本流岡線,丸亀詫間豊浜線,観音寺善通寺線,37205,0,0.9,,2986,,3548,6534,1.23,0.68,41.4,37.1,9.8,40
37602370010,黒渕本大線,観音寺佐野線,福田原観音寺線,37205,0,0.6,観音寺市流岡町1339-1地先,6242,観音寺市流岡町1339-1地先,6474,12716,1.25,0.92,16.1,24.6,16,40
37602370020,黒渕本大線,福田原観音寺線,粟井観音寺線,37205,0,0.1,観音寺市流岡町1339-1地先,6242,観音寺市流岡町1339-1地先,6474,12716,1.25,0.92,19.4,22.9,16,40
37602370030,黒渕本大線,粟井観音寺線,込野観音寺線,37205,0,1,観音寺市流岡町1339-1地先,6242,観音寺市流岡町1339-1地先,6474,12716,1.25,0.92,25.2,20.2,16,40
37602370040,黒渕本大線,込野観音寺線,一般国道１１号,37205,0,3,観音寺市流岡町1339-1地先,6242,観音寺市流岡町1339-1地先,6474,12716,1.25,0.92,30.9,24.1,16,40
37602380010,観音寺港線,,丸亀詫間豊浜線,37205,0,0.9,,3620,,3658,7278,1.23,0.69,22.8,20.1,6.7,30
37602390010,観音寺港観音寺（停）線,,丸亀詫間豊浜線,37205,0,0.7,観音寺市栄町2－4－15地先,3806,観音寺市栄町2－4－15地先,3932,7738,1.23,0.58,24.5,27.4,16,40
37602390020,観音寺港観音寺（停）線,丸亀詫間豊浜線,観音寺佐野線,37205,0,0.5,観音寺市栄町2－4－15地先,3806,観音寺市栄町2－4－15地先,3932,7738,1.23,0.58,22.6,34.3,16,40
37602390030,観音寺港観音寺（停）線,観音寺佐野線,粟井観音寺線,37205,0,0.2,観音寺市栄町2－4－15地先,3806,観音寺市栄町2－4－15地先,3932,7738,1.23,0.58,28.1,20.8,16,40
37602390040,観音寺港観音寺（停）線,粟井観音寺線,観音寺善通寺線,37205,0,0.3,観音寺市栄町2－4－15地先,3806,観音寺市栄町2－4－15地先,3932,7738,1.23,0.58,14.3,17.1,16,40
37602400010,粟井観音寺線,,一般国道３７７号,37205,0,4,,480,,495,975,1.28,0.14,28.4,14.6,10.6,60
37602400020,粟井観音寺線,一般国道３７７号,善通寺大野原線,37205,0,1.2,,2211,,2365,4576,1.24,0.4,33.1,37.5,9.1,40
37602400030,粟井観音寺線,善通寺大野原線,一般国道１１号,37205,0,1.5,,2211,,2365,4576,1.24,0.4,29.8,26,9.1,40
37602400040,粟井観音寺線,一般国道１１号,黒渕本大線,37205,0,1.7,観音寺市栄町3－5－13地先,4748,観音寺市栄町3－5－13地先,4008,8756,1.23,0.71,22.5,24.7,9.8,40
37602400050,粟井観音寺線,黒渕本大線,福田原観音寺線,37205,0,0.1,観音寺市栄町3－5－13地先,4748,観音寺市栄町3－5－13地先,4008,8756,1.23,0.71,13.6,17.3,9.8,40
37602400060,粟井観音寺線,福田原観音寺線,観音寺港観音寺（停）線,37205,0,0.4,観音寺市栄町3－5－13地先,4748,観音寺市栄町3－5－13地先,4008,8756,1.23,0.71,16.7,12.7,9.8,40
37602400070,粟井観音寺線,観音寺港観音寺（停）線,観音寺佐野線,37205,0,0.2,観音寺市栄町3－5－13地先,4748,観音寺市栄町3－5－13地先,4008,8756,1.23,0.71,15.5,16.6,9.8,40
37602410010,丸井萩原豊浜線,一般国道３７７号,福田原観音寺線,37205,0,1.4,,4116,,3671,7787,1.23,0.79,40.9,41.8,9.5,50
37602410020,丸井萩原豊浜線,福田原観音寺線,観音寺佐野線,37205,0,1.4,,4116,,3671,7787,1.23,0.79,41.1,35.8,9.5,50
37602410030,丸井萩原豊浜線,観音寺佐野線,一般国道１１号,37205,0,6,,3006,,2897,5903,1.23,0.6,42.9,38,10.5,50
37602420010,福田原観音寺線,丸井萩原豊浜線,一般国道３７７号,37205,0,1,,1976,,2217,4193,1.25,0.58,13.3,31.4,9.4,60
37602420020,福田原観音寺線,一般国道３７７号,善通寺大野原線,37205,0,1,,1976,,2217,4193,1.25,0.58,30.9,28.6,9.4,60
37602420030,福田原観音寺線,善通寺大野原線,一般国道１１号,37205,0,1.4,,1976,,2217,4193,1.25,0.58,36.4,34.3,9.4,60
37602420040,福田原観音寺線,一般国道１１号,黒渕本大線,37205,0,2.2,,1976,,2217,4193,1.25,0.58,25.3,18.2,9.4,60
37602420050,福田原観音寺線,黒渕本大線,粟井観音寺線,37205,0,0.1,,1976,,2217,4193,1.25,0.58,9.1,18,9.4,60
37602430010,豊浜（停）線,,先林姫浜線,37205,0,0.1,,323,,350,673,1.29,0.08,6.5,7.4,7.1,40
37602430020,豊浜（停）線,先林姫浜線,一般国道３７７号,37205,0,0.2,,323,,350,673,1.29,0.08,21.7,18,7.1,40
37602440010,先林姫浜線,一般国道１１号,豊浜（停）線,37205,0,0.4,,2822,,3156,5978,1.23,0.7,15.2,18.9,7.7,60
37602450010,豊浜港線,,一般国道１１号,37205,0,0.2,,3685,,3725,7410,1.22,0.64,11.1,11.3,14.9,60
37602460010,福田港神懸線,土庄福田線,福田港神懸線,37324,0,3,,272,,264,536,1.3,0.07,32.7,26,5.4,60
37602460020,福田港神懸線,福田港神懸線,,37324,0,1.7,,82,,66,148,1.18,0.05,31.2,31.2,5.4,60
37602460040,福田港神懸線,福田港神懸線,寒霞渓（公）線,37324,0,6,,272,,264,536,1.3,0.44,38.7,38.9,5.6,60
37304360010,橘大角坂手港線,一般国道４３６号,その他道路,37324,0,1.1,,202,,201,403,1.27,0.14,16.9,16.9,5,60
37602480010,橘大角坂手港線,その他道路,坂手港線,37324,0,11.4,,202,,201,403,1.27,0.14,25.9,26.7,5,60
37602490010,田浦坂手港線,,坂手港線,37324,0,6.1,,279,,307,586,1.29,0.1,38.9,33.5,8.8,60
37602500010,三都港平木線,,神の浦吉野線,37324,0,0.4,,245,,276,521,1.3,0.08,42.7,3.3,8.3,60
37602500020,三都港平木線,神の浦吉野線,蒲野西村線,37324,0,2.4,,245,,276,521,1.3,0.08,36.5,18.5,8.3,60
37602500030,三都港平木線,蒲野西村線,神の浦吉野線,37324,0,2.6,,1086,,1277,2363,1.25,0.31,41.2,29.7,8,40
37602500040,三都港平木線,神の浦吉野線,一般国道４３６号,37324,0,4.7,,1086,,1277,2363,1.25,0.31,43.5,39.2,8,40
37602510010,蒲野西村線,三都港平木線,一般国道４３６号,37324,0,5.3,,273,,301,574,1.29,0.06,27.3,27.3,8.5,60
37602520010,上庄池田線,土庄福田線,土庄町・小豆島町境,37322,0,2.6,,409,,429,838,1.15,0.14,33.5,35.7,7.8,60
37602520020,上庄池田線,土庄町・小豆島町境,一般国道４３６号,37324,0,4.3,,409,,429,838,1.15,0.12,33.7,29.7,8,40
37602530010,屋形崎小江渕崎線,土庄福田線,土庄福田線,37322,0,12.1,,406,,419,825,1.15,0.12,38.7,39.8,8.1,60
37602540005,本町小瀬土庄港線,一般国道４３６号,本町小瀬土庄港線,37322,0,0.4,,2265,,2318,4583,1.24,0.32,16.1,19.8,7.9,40
37602540010,本町小瀬土庄港線,本町小瀬土庄港線,,37322,0,0.2,,2265,,2318,4583,1.24,0.32,34.1,33.6,7.9,40
37602540020,本町小瀬土庄港線,,一般国道４３６号,37322,0,9.3,,2265,,2318,4583,1.24,0.32,32.2,31.7,7.9,40
37602540040,本町小瀬土庄港線,本町小瀬土庄港線,一般国道４３６号,37322,0,0.8,小豆郡土庄町土庄甲737-4地先,1146,小豆郡土庄町土庄甲737-4地先,1389,2535,1.26,0.4,36.6,35.3,12,60
37602550060,豊島循環線,その他道路,その他道路,37322,0,1.5,,341,,351,692,1.15,0.05,,,7.4,60
37602550010,豊島循環線,その他道路,豊島循環線,37322,0,0.2,,341,,351,692,1.15,0.31,36,35.4,5,60
37602550020,豊島循環線,豊島循環線,豊島循環線,37322,0,10.7,,341,,351,692,1.15,0.31,30,30,5,60
37602560010,北風戸積浦線,,北風戸積浦線,37364,0,0.4,,1384,,1423,2807,1.24,0.47,5.5,10.1,5,40
37602560020,北風戸積浦線,北風戸積浦線,,37364,0,1.3,,1384,,1423,2807,1.24,0.47,15.2,16.2,5,40
37602560030,北風戸積浦線,,北風戸積浦線,37364,0,1.3,,1384,,1423,2807,1.24,0.47,20.5,19.8,5,40
37602560040,北風戸積浦線,北風戸積浦線,,37364,0,6.8,,1384,,1423,2807,1.24,0.47,26.3,23.7,5,40
37602560060,北風戸積浦線,北風戸積浦線,北風戸積浦線,37364,0,2.9,,1384,,1423,2807,1.24,0.33,36,34,7.4,40
37602570010,本島循環線,,,37202,0,1.8,,181,,174,355,1.29,0.05,30.8,28.6,5.4,60
37602570030,本島循環線,,,37202,0,2.9,,181,,174,355,1.29,0.04,39.5,39.5,7.2,60
37602570050,本島循環線,,,37202,0,8.1,,181,,174,355,1.29,0.32,26.7,26.7,5.6,60
37602580010,広島循環線,,,37202,0,1.4,,180,,159,339,1.29,0.05,32.8,38.4,5,60
37602580020,広島循環線,,,37202,0,12.3,,180,,159,339,1.29,0.05,26.8,26.8,5,60
37602590010,大久保田の上線,,,37404,0,2.6,,182,,166,348,1.29,1.08,33,33,2.4,60
37602600010,長崎本浦線,,,37404,0,3.2,,182,,166,348,1.29,0.27,26.6,26.6,4,60
37602610010,京浜下新田線,,,37208,0,6.2,,180,,159,339,1.29,0.11,,,5.2,60
37602620010,伊吹循環線,,,37205,0,2.8,,180,,159,339,1.29,1.05,,,3.2,60
37602620020,伊吹循環線,,,37205,0,2,,180,,159,339,1.29,0.1,,,5.1,60
37602630010,鹿庭奥山線,多和三木線,一般国道１９３号,37341,0,9.1,,66,,69,135,1.18,0.02,27.9,24.9,7.2,60
37602640010,田面富田西線,津田川島線,,37206,0,4,,77,,65,142,1.18,0.1,39.5,39.5,5.4,60
37602640030,田面富田西線,,,37206,0,0.8,,,,,,,,,,1,60
37602640050,田面富田西線,,高松長尾大内線,37206,0,5.7,,523,,496,1019,1.27,0.11,29.6,17.1,8.2,50
37602640060,田面富田西線,高松長尾大内線,富田西鴨庄線,37206,0,1,,523,,496,1019,1.27,0.11,28,23.6,8.2,50
37602650010,枌所西造田線,国分寺中通線,綾川町・まんのう町境,37387,0,3.4,,77,,65,142,1.18,0.04,36,36,8.1,60
37602650020,枌所西造田線,綾川町・まんのう町境,府中造田線,37406,0,1.6,,77,,65,142,1.18,0.04,46.6,41.3,8,60
37602660010,勅使室新線,一般国道１１号,川東高松線,37201,0,1.5,,3138,,5543,8681,1.23,0.88,23.1,11,7.6,40
37602660020,勅使室新線,川東高松線,木太鬼無線,37201,0,0.7,,3138,,5543,8681,1.23,0.88,9.5,21.3,7.6,40
37602660030,勅使室新線,木太鬼無線,一般国道１１号,37201,0,0.7,,3138,,5543,8681,1.23,0.88,23.1,8.8,7.6,40
37602680010,神の浦吉野線,三都港平木線,三都港平木線,37324,0,4.2,,245,,276,521,1.3,0.11,33.1,32.6,5.7,60
37602710010,豊中仁尾線,豊中三野線,丸亀詫間豊浜線,37208,0,5.3,,1009,,1022,2031,1.25,0.22,46.5,46.1,9.8,50
37400100320,高松志度線,花ノ宮木太線,中徳三谷高松線,37201,0,0.7,,14757,,14313,29070,1.28,0.93,24.5,10,22,50
37400100330,高松志度線,中徳三谷高松線,高松長尾大内線,37201,0,0.6,,14757,,14313,29070,1.28,0.95,10.3,13.6,13.7,50
37602720090,高松志度線,高松長尾大内線,高松長尾大内線,37201,0,1.4,高松市元山町579地先,13139,高松市元山町579地先,13767,26906,1.27,0.77,16.2,20.4,22,50
37602720100,高松志度線,高松長尾大内線,塩江屋島西線,37201,0,1.1,高松市元山町579地先,13139,高松市元山町579地先,13767,26906,1.27,0.77,20.2,22.9,22,50
37602720010,高松志度線,塩江屋島西線,三木牟礼線,37201,0,3.8,,5123,,4325,9448,1.23,0.89,37.4,38.1,14.6,50
37602720030,高松志度線,三木牟礼線,高松市・さぬき市境,37201,0,1.7,,5123,,4325,9448,1.23,1.02,29.9,36.8,10.2,50
37602720040,高松志度線,高松市・さぬき市境,太田上町志度線,37206,0,0.7,,5123,,4325,9448,1.23,1.03,41.8,35.7,10.1,50
37602720045,高松志度線,太田上町志度線,市道志度駅中央線,37206,0,0.3,さぬき市志度2325-3地先,5828,さぬき市志度2325-3地先,5489,11317,1.22,0.76,25.1,29.4,14.4,50
37602720050,高松志度線,市道志度駅中央線,志度山川線,37206,0,0.6,さぬき市志度2325-3地先,5828,さぬき市志度2325-3地先,5489,11317,1.22,0.76,24,18.7,14.4,50
37602720070,高松志度線,志度山川線,石田東志度線,37206,0,0.4,,,,,,,,22.1,13,14.9,50
37602730010,櫃石島線,,一般国道３０号（本四道路）,37203,0,1.6,,182,,166,348,1.29,0.06,15.3,15.3,7.6,60
37602740010,与島線,,,37203,0,1.8,,182,,166,348,1.29,0.06,,,6.4,60
37602780010,綾歌綾川線,一般国道４３８号,,37202,0,2.2,丸亀市綾歌町栗熊東,2342,丸亀市綾歌町栗熊東,2411,4753,1.25,0.61,36.2,40.5,8,50
37602780020,綾歌綾川線,,丸亀市・綾川町境,37202,0,1.8,丸亀市綾歌町栗熊東,2342,丸亀市綾歌町栗熊東,2411,4753,1.25,0.61,43.2,46.5,8,50
37602780030,綾歌綾川線,丸亀市・綾川町境,一般国道３７７号,37387,0,1.6,丸亀市綾歌町栗熊東,2342,丸亀市綾歌町栗熊東,2411,4753,1.25,0.65,40.3,36.5,8.7,50
37602780050,綾歌綾川線,一般国道３７７号,造田滝宮線,37387,0,1.2,,2263,,2355,4618,1.24,0.6,39.3,39.7,8,50
37602780060,綾歌綾川線,造田滝宮線,府中造田線,37387,0,1.5,,2263,,2355,4618,1.24,0.6,42.9,42.6,8,50
37602780070,綾歌綾川線,府中造田線,三木綾川線,37387,0,3.3,,2263,,2355,4618,1.24,0.6,45.7,42.8,8,50
37602790010,三木寒川線,三木綾川線,多和三木線,37341,0,1.3,木田郡三木町井戸1290-1地先,4109,木田郡三木町井戸1290-1地先,4218,8327,1.23,0.75,41.2,39.9,7.5,50
37602790020,三木寒川線,多和三木線,三木町・さぬき市境,37341,0,0.4,木田郡三木町井戸1290-1地先,4109,木田郡三木町井戸1290-1地先,4218,8327,1.23,0.75,31.5,33.1,7.5,50
37602790030,三木寒川線,三木町・さぬき市境,志度山川線,37206,0,0.8,木田郡三木町井戸1290-1地先,4109,木田郡三木町井戸1290-1地先,4218,8327,1.23,0.77,41.9,36,8.2,50
37602790050,三木寒川線,志度山川線,高松長尾大内線,37206,0,2.7,,3934,,3874,7808,1.23,0.78,42.2,39.7,8,50
37602800010,高松香川線,一般国道１１号,高松港栗林（公）線,37201,0,0.1,,8009,,6352,14361,1.25,1.4,5.9,11.3,11.3,40
37602800020,高松香川線,高松港栗林（公）線,花ノ宮木太線,37201,0,0.4,,8009,,6352,14361,1.25,1.4,18.3,15.3,11.3,40
37602800030,高松香川線,花ノ宮木太線,木太鬼無線,37201,0,0.8,,8009,,6352,14361,1.25,1.4,14.5,16.4,11.3,40
37602800040,高松香川線,木太鬼無線,一般国道１１号,37201,0,1,,8009,,6352,14361,1.25,1.4,15.9,11.1,11.3,40
37602800050,高松香川線,一般国道１１号,岩崎高松線,37201,0,1,,8009,,6352,14361,1.25,1.4,8.6,21.9,11.3,40
37602800060,高松香川線,岩崎高松線,太田上町志度線,37201,0,0.1,,8009,,6352,14361,1.25,1.4,14.7,12.8,11.3,40
37602800065,高松香川線,太田上町志度線,太田上町志度線,37201,0,0.6,高松市香川町浅野156地先,5007,高松市香川町浅野156地先,4773,9780,1.24,0.83,13,19,11.3,40
37602800070,高松香川線,太田上町志度線,三木国分寺線,37201,0,1,高松市香川町浅野156地先,5007,高松市香川町浅野156地先,4773,9780,1.24,0.83,25.7,16.1,11.3,40
37602800080,高松香川線,三木国分寺線,三谷香川線,37201,0,1.6,高松市香川町浅野156地先,5007,高松市香川町浅野156地先,4773,9780,1.24,0.99,15,22.9,8,40
37602800090,高松香川線,三谷香川線,三谷香川線,37201,0,0.2,高松市香川町浅野156地先,5007,高松市香川町浅野156地先,4773,9780,1.24,0.99,22.1,28.8,8,40
37602800100,高松香川線,三谷香川線,岡本香川線,37201,0,0.6,高松市香川町浅野156地先,5007,高松市香川町浅野156地先,4773,9780,1.24,0.99,33.5,27.3,8,40
37602800110,高松香川線,岡本香川線,一般国道１９３号,37201,0,2.8,高松市香川町浅野156地先,5007,高松市香川町浅野156地先,4773,9780,1.24,0.75,28.6,27.6,8.4,40
37602810010,五色台線,鴨川（停）五色台線,五色台線,37201,0,3.2,,158,,197,355,1.29,0.04,44.6,47.3,8.3,40
37602810020,五色台線,五色台線,高松市・坂出市境,37201,0,2,,158,,197,355,1.29,0.04,52.5,50.1,8.3,40
37602810030,五色台線,高松市・坂出市境,高松王越坂出線,37203,0,3.5,,158,,197,355,1.29,0.04,38,38.3,8.5,40
37602810050,五色台線,五色台線,,37203,0,1.3,,158,,197,355,1.29,0.04,44.4,40.7,9,40
37602820010,高松琴平線,一般国道１１号,国分寺太田上町線,37201,0,0.5,,4510,,4566,9076,1.23,0.87,9.7,15.8,8.1,40
37602820020,高松琴平線,国分寺太田上町線,一般国道３２号,37201,0,1.3,,4510,,4566,9076,1.23,0.87,24.6,20,8.1,40
37602820040,高松琴平線,一般国道３２号,三木国分寺線,37201,0,0.2,高松市国分寺町福家甲219-1,3452,高松市国分寺町福家甲219-1,3239,6691,1.23,0.56,6.6,11.8,8.5,40
37602820050,高松琴平線,三木国分寺線,円座香南線,37201,0,1.9,高松市国分寺町福家甲219-1,3452,高松市国分寺町福家甲219-1,3239,6691,1.23,0.56,18.7,32.6,8.5,40
37602820060,高松琴平線,円座香南線,岡本香川線,37201,0,0.8,高松市国分寺町福家甲219-1,3452,高松市国分寺町福家甲219-1,3239,6691,1.23,0.56,30.7,30.8,8.5,40
37602820070,高松琴平線,岡本香川線,国分寺中通線,37201,0,0.9,高松市国分寺町福家甲219-1,3452,高松市国分寺町福家甲219-1,3239,6691,1.23,0.56,25.1,32.4,8.5,40
37602820080,高松琴平線,国分寺中通線,高松市・綾川町境,37201,0,0.2,高松市国分寺町福家甲219-1,3452,高松市国分寺町福家甲219-1,3239,6691,1.23,0.56,24.4,32.2,8.5,40
37602820090,高松琴平線,高松市・綾川町境,三木綾川線,37387,0,2.8,高松市国分寺町福家甲219-1,3452,高松市国分寺町福家甲219-1,3239,6691,1.23,0.55,38.2,34.8,7.2,40
37602820100,高松琴平線,三木綾川線,府中造田線,37387,0,1.5,高松市国分寺町福家甲219-1,3452,高松市国分寺町福家甲219-1,3239,6691,1.23,0.55,32.2,31.9,7.2,40
37602820120,高松琴平線,府中造田線,造田滝宮線,37387,0,1.2,,2060,,2421,4481,1.24,0.5,36.3,36.8,7.5,40
37602820130,高松琴平線,造田滝宮線,綾川国分寺線,37387,0,0.9,,2060,,2421,4481,1.24,0.5,24.5,26.8,7.5,40
37602820140,高松琴平線,綾川国分寺線,一般国道３２号,37387,0,1.6,,2060,,2421,4481,1.24,0.5,35.3,31.9,7.5,40
37602820155,高松琴平線,高松琴平線,丸亀市・まんのう町境,37202,0,0.2,仲多度郡まんのう町羽間2951地先,2186,仲多度郡まんのう町羽間2951地先,2182,4368,1.25,0.4,48.1,49.5,9.5,40
37602820160,高松琴平線,丸亀市・まんのう町境,長尾丸亀線,37406,0,1.3,仲多度郡まんのう町羽間2951地先,2186,仲多度郡まんのう町羽間2951地先,2182,4368,1.25,0.4,43.5,42.8,9.6,50
37602820180,高松琴平線,炭所西善通寺線,まんのう善通寺線,37406,0,0.4,仲多度郡まんのう町羽間2951地先,2186,仲多度郡まんのう町羽間2951地先,2182,4368,1.25,0.4,20.5,17.7,8.5,40
37602820190,高松琴平線,まんのう善通寺線,まんのう町・琴平町境,37406,0,0.7,仲多度郡まんのう町羽間2951地先,2186,仲多度郡まんのう町羽間2951地先,2182,4368,1.25,0.4,20.6,29.9,8.5,40
37602820200,高松琴平線,まんのう町・琴平町境,丸亀三好線,37403,0,0.1,仲多度郡まんのう町羽間2951地先,2186,仲多度郡まんのう町羽間2951地先,2182,4368,1.25,0.48,29.7,27.5,7.9,40
