交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
46300100380,一般国道１０号,,一般国道１０号,46225,0,1.2,姶良市加治木町反土,9648,姶良市加治木町反土,9725,19373,1.24,1.3,33.4,11.8,25,50
46300100390,一般国道１０号,一般国道１０号,一般国道１０号,46225,0,0.1,姶良市加治木町反土,9648,姶良市加治木町反土,9725,19373,1.24,1.32,33.5,7.4,22.75,50
46300100410,一般国道１０号,一般国道１０号,一般国道１０号,46225,0,0.1,姶良市加治木町反土,9648,姶良市加治木町反土,9725,19373,1.24,2.86,,7.7,8.75,60
46300100430,一般国道１０号,,,46201,0,1.2,鹿児島市浜町,6596,鹿児島市浜町,8201,14797,1.29,1.36,26.7,34.2,14,50
46300580010,一般国道５８号,一般国道１０号,鹿児島蒲生線,46201,0,0.1,鹿児島市山下町,6061,鹿児島市山下町,4439,10500,1.25,1.34,6.1,11.8,20,40
46300580020,一般国道５８号,鹿児島蒲生線,鹿児島停車場線,46201,0,0.5,鹿児島市山下町,6061,鹿児島市山下町,4439,10500,1.25,1.34,12.1,13,20,40
46300580030,一般国道５８号,鹿児島停車場線,,46201,0,0.1,鹿児島市山下町,6061,鹿児島市山下町,4439,10500,1.25,1.34,8.6,8,20,40
46300580050,一般国道５８号,伊関国上西之表線,西之表南種子線,46213,0,0.7,西之表市西之表15158,6187,西之表市西之表15158,5647,11834,1.25,1.02,12.3,22,15,30
46300580060,一般国道５８号,西之表南種子線,西之表港線,46213,0,0.3,西之表市西之表15158,6187,西之表市西之表15158,5647,11834,1.25,1.02,12.3,12.3,15,30
46300580070,一般国道５８号,西之表港線,野間十三番西之表線,46213,0,0.5,西之表市西之表15158,6187,西之表市西之表15158,5647,11834,1.25,1.02,20.4,20.4,15,30
46300580080,一般国道５８号,野間十三番西之表線,,46213,0,0.7,西之表市西之表15158,6187,西之表市西之表15158,5647,11834,1.25,1.02,12.4,12.4,15,30
46300580090,一般国道５８号,,,46213,0,11.9,西之表市住吉3600-2,1438,西之表市住吉3600-2,1383,2821,1.21,0.35,48,47.9,10,50
46300580100,一般国道５８号,,西之表市・中種子町境,46213,0,0.1,熊毛郡中種子町野間1811,1906,熊毛郡中種子町野間1811,1998,3904,1.22,0.41,55.7,54.6,11,40
46300580110,一般国道５８号,西之表市・中種子町境,新種子島空港線,46501,0,3.2,熊毛郡中種子町野間1811,1906,熊毛郡中種子町野間1811,1998,3904,1.22,0.41,52.1,51.1,10.5,40
46300580120,一般国道５８号,新種子島空港線,種子島空港線,46501,0,7.8,熊毛郡中種子町野間1811,1906,熊毛郡中種子町野間1811,1998,3904,1.22,0.41,50.1,51.3,10.5,40
46300580130,一般国道５８号,種子島空港線,野間島間港線,46501,0,0.3,熊毛郡中種子町野間5269-16,2431,熊毛郡中種子町野間5269-16,2201,4632,1.22,0.58,34.7,30.3,12.5,40
46300580140,一般国道５８号,野間島間港線,西之表南種子線,46501,0,1.3,熊毛郡中種子町野間5269-16,2431,熊毛郡中種子町野間5269-16,2201,4632,1.22,0.57,28.2,29.5,12.5,40
46300580150,一般国道５８号,西之表南種子線,西之表南種子線,46501,0,0.1,熊毛郡中種子町坂井3394-2,1732,熊毛郡中種子町坂井3394-2,1709,3441,1.21,0.36,37.9,47.2,16,50
46300580160,一般国道５８号,西之表南種子線,中種子町・南種子町境,46501,0,10.6,熊毛郡中種子町坂井3394-2,1732,熊毛郡中種子町坂井3394-2,1709,3441,1.21,0.36,48.3,45.3,16,50
46300580170,一般国道５８号,中種子町・南種子町境,茎永上中線,46502,0,3.6,熊毛郡南種子町上中中之上2254,2984,熊毛郡南種子町上中中之上2254,3137,6121,1.22,0.59,40.1,40.5,12,50
46300580180,一般国道５８号,茎永上中線,西之表南種子線,46502,0,7.3,熊毛郡南種子町島間278,402,熊毛郡南種子町島間278,411,813,1.15,0.12,45.5,43.6,12,50
46300580185,一般国道５８号,西之表南種子線,野間島間港線,46502,0,0.6,熊毛郡南種子町島間278,402,熊毛郡南種子町島間278,411,813,1.15,0.12,38.9,38.9,12,50
46300580190,一般国道５８号,野間島間港線,,46502,0,0.2,熊毛郡南種子町島間278,402,熊毛郡南種子町島間278,411,813,1.15,0.12,28.8,28,12,50
46300580210,一般国道５８号,佐仁万屋赤木名線,奄美市・龍郷町境,46222,0,6,,1617,,1550,3167,1.21,0.31,44.5,44.5,13,40
46300580220,一般国道５８号,奄美市・龍郷町境,竜郷奄美空港線,46527,0,2.4,,1617,,1550,3167,1.21,0.33,44.5,44.5,12,40
46300580230,一般国道５８号,竜郷奄美空港線,名瀬竜郷線,46527,0,4.4,大島郡龍郷町大勝,6980,大島郡龍郷町大勝,7164,14144,1.25,1.47,48,45.3,14,50
46300580240,一般国道５８号,名瀬竜郷線,戸口大勝線,46527,0,3.6,大島郡龍郷町大勝,6980,大島郡龍郷町大勝,7164,14144,1.25,1.47,37.6,32.4,14,50
46300580250,一般国道５８号,戸口大勝線,龍郷町・奄美市境,46527,0,4.9,大島郡龍郷町大勝,6980,大島郡龍郷町大勝,7164,14144,1.25,1.47,43.7,43.7,14,50
46300580260,一般国道５８号,龍郷町・奄美市境,,46222,0,2.5,大島郡龍郷町大勝,6980,大島郡龍郷町大勝,7164,14144,1.25,1.41,43.7,43.7,12.5,50
46300580270,一般国道５８号,,,46222,0,1.8,奄美市名瀬有屋,4313,奄美市名瀬有屋,3890,8203,1.24,0.7,30.1,20.2,16,40
46300580280,一般国道５８号,,名瀬瀬戸内線,46222,0,2.4,,7118,,7600,14718,1.26,1.16,19.6,52.4,16,50
46300580290,一般国道５８号,名瀬瀬戸内線,小湊朝戸線,46222,0,5.5,奄美市名瀬真名津,8035,奄美市名瀬真名津,7952,15987,1.26,1.41,35.9,29,16,40
46300580300,一般国道５８号,小湊朝戸線,,46222,0,7.9,,1774,,1557,3331,1.21,0.42,43,48,11,40
46300580310,一般国道５８号,,山間役勝線,46222,0,6.8,奄美市住用町上役勝,1793,奄美市住用町上役勝,1715,3508,1.21,0.53,49.9,50,11,50
46300580320,一般国道５８号,山間役勝線,湯湾新村線,46222,0,5.8,奄美市住用町上役勝,1793,奄美市住用町上役勝,1715,3508,1.21,0.53,45.4,46.4,11,50
46300580330,一般国道５８号,湯湾新村線,奄美市・瀬戸内町境,46222,0,2.1,大島郡瀬戸内町勝浦,1576,大島郡瀬戸内町勝浦,1653,3229,1.2,0.4,43.8,46.6,11.5,50
46300580335,一般国道５８号,奄美市・瀬戸内町境,一般国道５８号,46525,0,0.7,,1191,,1185,2376,1.2,0.29,51.4,38.2,10.25,50
46300580350,一般国道５８号,(旧)一般国道５８号,名瀬瀬戸内線,46525,0,5.3,大島郡瀬戸内町勝浦,1576,大島郡瀬戸内町勝浦,1653,3229,1.2,0.46,43.5,35.7,10.25,50
46300580360,一般国道５８号,名瀬瀬戸内線,蘇刈古仁屋線,46525,0,0.1,大島郡瀬戸内町勝浦,1576,大島郡瀬戸内町勝浦,1653,3229,1.2,0.43,27.7,30,10,50
46300580380,一般国道５８号,一般国道５８号,(旧)一般国道５８号,46525,0,6.4,大島郡瀬戸内町勝浦,1576,大島郡瀬戸内町勝浦,1653,3229,1.2,0.43,43.8,46.6,10,50
46302200010,一般国道２２０号,一般国道２２０号,南之郷志布志線,46221,0,5.3,志布志市志布志町夏井,3082,志布志市志布志町夏井,2986,6068,1.23,0.5,51.5,51.2,14.9,50
46302200020,一般国道２２０号,南之郷志布志線,日南志布志線,46221,0,1.1,志布志市志布志町夏井,3082,志布志市志布志町夏井,2986,6068,1.23,0.54,40.2,33.2,14.5,50
46302200030,一般国道２２０号,日南志布志線,志布志福山線,46221,0,0.5,志布志市志布志町志布志,4300,志布志市志布志町志布志,4654,8954,1.21,0.86,26.5,26.8,13.4,40
46302200040,一般国道２２０号,志布志福山線,志布志停車場線,46221,0,0.6,志布志市志布志町志布志,4300,志布志市志布志町志布志,4654,8954,1.21,0.86,25.4,25.3,13.4,40
46302200050,一般国道２２０号,志布志停車場線,,46221,0,2.7,志布志市志布志町志布志,4300,志布志市志布志町志布志,4654,8954,1.21,0.86,25.2,26.2,13.4,40
46302200055,一般国道２２０号,,(仮)志布志有明ICアクセス道路,46221,0,1.1,志布志市志布志町志布志,4300,志布志市志布志町志布志,4654,8954,1.21,0.74,32.4,30.4,16.06,50
46302200060,一般国道２２０号,(仮)志布志有明ICアクセス道路,志布志市・大崎町境,46221,0,1.5,志布志市志布志町安楽,5768,志布志市志布志町安楽,5731,11499,1.21,0.91,31.2,32.7,16.06,50
46302200070,一般国道２２０号,志布志市・大崎町境,大崎町・志布志市境,46468,0,0.1,志布志市志布志町安楽,5768,志布志市志布志町安楽,5731,11499,1.21,0.94,42.7,41,13,50
46302200080,一般国道２２０号,大崎町・志布志市境,志布志市・大崎町境,46221,0,0.3,志布志市志布志町安楽,5768,志布志市志布志町安楽,5731,11499,1.21,0.95,39.2,34.5,11.75,50
46302200090,一般国道２２０号,志布志市・大崎町境,一般国道４４８号,46468,0,0.1,志布志市志布志町安楽,5768,志布志市志布志町安楽,5731,11499,1.21,1.19,34.7,24.8,9.75,50
46302200100,一般国道２２０号,一般国道４４８号,宮ヶ原大崎線,46468,0,0.7,志布志市志布志町安楽,5768,志布志市志布志町安楽,5731,11499,1.21,1.19,34.3,27.1,9.75,50
46302200110,一般国道２２０号,宮ヶ原大崎線,東原大崎線,46468,0,3.3,志布志市志布志町安楽,5768,志布志市志布志町安楽,5731,11499,1.21,0.99,34.2,33.1,11,50
46302200120,一般国道２２０号,東原大崎線,大崎輝北線,46468,0,0.7,曽於郡大崎町永吉,4891,曽於郡大崎町永吉,4776,9667,1.19,0.99,32.7,27.6,15,50
46302200130,一般国道２２０号,大崎輝北線,永吉高山線,46468,0,1,曽於郡大崎町永吉,4891,曽於郡大崎町永吉,4776,9667,1.19,0.81,35.4,34.4,13.77,50
46302200140,一般国道２２０号,永吉高山線,大崎町・東串良町境,46468,0,2.8,曽於郡大崎町永吉,4891,曽於郡大崎町永吉,4776,9667,1.19,0.81,44.4,45.4,13.77,50
46302200150,一般国道２２０号,大崎町・東串良町境,柏原池之原線,46482,0,0.9,曽於郡大崎町永吉,4891,曽於郡大崎町永吉,4776,9667,1.19,0.87,26.9,28.9,12.2,50
46302200160,一般国道２２０号,柏原池之原線,東串良町・鹿屋市境,46482,0,0.5,曽於郡大崎町永吉,4891,曽於郡大崎町永吉,4776,9667,1.19,0.87,48.1,49.5,12.2,50
46302200170,一般国道２２０号,東串良町・鹿屋市境,鹿屋高山串良線,46203,0,0.4,曽於郡大崎町永吉,4891,曽於郡大崎町永吉,4776,9667,1.19,0.88,35.9,24.9,14,50
46302200180,一般国道２２０号,鹿屋高山串良線,高隈串良線,46203,0,1,曽於郡大崎町永吉,4891,曽於郡大崎町永吉,4776,9667,1.19,0.88,36.4,36.5,14,50
46302200190,一般国道２２０号,高隈串良線,黒石串良線,46203,0,0.2,曽於郡大崎町永吉,4891,曽於郡大崎町永吉,4776,9667,1.19,0.78,25.2,30.3,14,50
46302200200,一般国道２２０号,黒石串良線,鹿屋市・肝付町境,46203,0,3.9,曽於郡大崎町永吉,4891,曽於郡大崎町永吉,4776,9667,1.19,0.86,37.5,36.8,11.75,50
46302200210,一般国道２２０号,鹿屋市・肝付町境,鹿屋吾平佐多線,46492,0,1.1,曽於郡大崎町永吉,4891,曽於郡大崎町永吉,4776,9667,1.19,0.86,37.2,26.9,11.75,50
46302200220,一般国道２２０号,鹿屋吾平佐多線,肝付町・鹿屋市境,46492,0,0.3,鹿屋市笠之原町,10431,鹿屋市笠之原町,12069,22500,1.22,0.42,7.5,22.4,25,50
46302200230,一般国道２２０号,肝付町・鹿屋市境,鹿屋環状線,46203,0,1,鹿屋市笠之原町,10431,鹿屋市笠之原町,12069,22500,1.22,0.95,36.5,40.5,25,50
46302200240,一般国道２２０号,鹿屋環状線,一般国道２６９号,46203,0,1.6,鹿屋市笠之原町,9339,鹿屋市笠之原町,11811,21150,1.2,0.9,28.6,23,25,50
46302200250,一般国道２２０号,一般国道２６９号,下高隈川東線,46203,0,0.1,鹿屋市札元,8968,鹿屋市札元,10017,18985,1.19,0.75,14.9,21.1,28.25,50
46302200260,一般国道２２０号,下高隈川東線,鹿屋環状線,46203,0,5.9,鹿屋市札元,8968,鹿屋市札元,10017,18985,1.19,0.75,31.5,36.2,28.25,50
46302200270,一般国道２２０号,鹿屋環状線,,46203,0,1.8,鹿屋市郷之原町,5154,鹿屋市郷之原町,5094,10248,1.19,0.69,47.5,38.9,11,50
46302200280,一般国道２２０号,,白水近在線（鹿屋市道）,46203,0,1.4,鹿屋市白水町,7214,鹿屋市白水町,7664,14878,1.21,1.26,39.4,36.2,12.65,50
46302200285,一般国道２２０号,白水近在線（鹿屋市道）,一般国道２２０号,46203,0,0.6,鹿屋市海道町,5877,鹿屋市海道町,6086,11963,1.22,0.92,28.9,27.9,12.75,50
46302200470,一般国道２２０号,一般国道２２０号,白水近在線（鹿屋市道）,46203,0,1.3,鹿屋市花岡町,4189,鹿屋市花岡町,4238,8427,1.22,0.74,40.5,46.7,15,60
46302200440,一般国道２２０号,白水近在線（鹿屋市道）,鹿屋市・垂水市境,46203,0,3.6,鹿屋市根木原町,4621,鹿屋市根木原町,3883,8504,1.26,0.63,57.1,54,15,60
46302200450,一般国道２２０号,鹿屋市・垂水市境,一般国道２２０号,46214,0,0.2,鹿屋市根木原町,4621,鹿屋市根木原町,3883,8504,1.26,0.96,38.9,28.1,11.75,60
46302200320,一般国道２２０号,一般国道２２０号,垂水南之郷線,46214,0,10.8,垂水市新城,5799,垂水市新城,5811,11610,1.2,0.96,41.5,40.6,17,50
46302200330,一般国道２２０号,垂水南之郷線,一般国道２２４号,46214,0,8.2,垂水市海潟,3965,垂水市海潟,3761,7726,1.22,0.65,45,43.5,16.31,50
46302200340,一般国道２２０号,一般国道２２４号,垂水市・鹿児島市境,46214,0,0.2,垂水市早埼,2444,垂水市早埼,2432,4876,1.24,0.48,45,39.3,12,50
46302200350,一般国道２２０号,垂水市・鹿児島市境,桜島港黒神線,46201,0,0.3,垂水市早埼,2444,垂水市早埼,2432,4876,1.24,0.41,56,53.4,11.5,50
46302200360,一般国道２２０号,桜島港黒神線,,46201,0,1.4,垂水市早埼,2444,垂水市早埼,2432,4876,1.24,0.41,59.4,58.2,11.5,50
46302200370,一般国道２２０号,,垂水大崎線,46214,0,8,垂水市早埼,2444,垂水市早埼,2432,4876,1.24,0.49,53.5,53.4,13.99,50
46302200380,一般国道２２０号,垂水大崎線,国師境線,46214,0,4.1,垂水市早埼,2444,垂水市早埼,2432,4876,1.24,0.49,52,50.4,13.99,50
46302200390,一般国道２２０号,国師境線,垂水市・霧島市境,46214,0,1.9,垂水市早埼,2444,垂水市早埼,2432,4876,1.24,0.49,56.9,55.4,13.99,50
46302200400,一般国道２２０号,垂水市・霧島市境,比曽木野福山港線,46218,0,5.3,霧島市福山町福山,1916,霧島市福山町福山,2585,4501,1.2,0.5,54.3,52.8,10.25,40
46302200410,一般国道２２０号,比曽木野福山港線,日当山敷根線,46218,0,4.3,霧島市福山町福山,1916,霧島市福山町福山,2585,4501,1.2,0.5,45.6,46.2,10.25,40
46302200420,一般国道２２０号,日当山敷根線,一般国道１０号,46218,0,1.5,霧島市福山町福山,1916,霧島市福山町福山,2585,4501,1.2,0.55,39.9,23.7,8.75,40
46302200290,一般国道２２０号,一般国道２２０号,鹿屋吾平佐多線,46203,0,2.6,鹿屋市古里町,886,鹿屋市古里町,871,1757,1.16,0.21,30.1,37.5,14.7,40
46302200300,一般国道２２０号,鹿屋吾平佐多線,鹿屋市・垂水市境,46203,0,1.5,鹿屋市古江町,928,鹿屋市古江町,1027,1955,1.18,0.24,47.5,47.4,14.4,40
46302200310,一般国道２２０号,鹿屋市・垂水市境,一般国道２２０号,46214,0,1,鹿屋市古江町,928,鹿屋市古江町,1027,1955,1.18,0.26,48.3,38.9,12.5,50
46302220010,一般国道２２２号,一般国道２２２号,垂水南之郷線,46217,0,0.4,,1036,,937,1973,1.19,0.24,50.8,46.4,11,50
46302220020,一般国道２２２号,垂水南之郷線,一般国道２２２号,46217,0,1,,1036,,937,1973,1.19,0.25,56.9,56.5,10.5,50
46302230010,一般国道２２３号,一般国道２２３号,霧島公園線,46218,0,1.1,,2092,,2126,4218,1.22,0.67,51.9,57.9,10,50
46302230020,一般国道２２３号,霧島公園線,国分霧島線,46218,0,0.9,,2092,,2126,4218,1.22,0.67,43.4,47.1,10,50
46302230030,一般国道２２３号,国分霧島線,小林えびの高原牧園線,46218,0,8.3,霧島市牧園町霧島境黒岩,769,霧島市牧園町霧島町境黒岩,829,1598,1.19,0.25,45.8,43.2,9,40
46302230040,一般国道２２３号,小林えびの高原牧園線,,46218,0,2.8,霧島市牧園町小谷,1860,霧島市牧園町小谷,1889,3749,1.22,0.37,36.2,39,11,50
46302230050,一般国道２２３号,,牧園薩摩線,46218,0,7.7,霧島市牧園町寺原,3013,霧島市牧園町寺原,3069,6082,1.23,0.72,48.9,47.8,8,50
46302230060,一般国道２２３号,牧園薩摩線,隼人加治木線,46218,0,4.6,霧島市牧園町安楽,2603,霧島市牧園町安楽,2709,5312,1.21,0.72,40.7,42.4,10,50
46302230070,一般国道２２３号,隼人加治木線,犬飼霧島神宮停車場線,46218,0,3.5,,2030,,2188,4218,1.22,0.48,46.3,46.7,12,50
46302230075,一般国道２２３号,犬飼霧島神宮停車場線,一般国道２２３号,46218,0,3.2,,2030,,2188,4218,1.22,0.48,46.6,46.6,12,50
46302230140,一般国道２２３号,一般国道２２３号,一般国道２２３号,46218,0,0.8,,2030,,2188,4218,1.22,0.48,32.7,32.7,12,50
46302230090,一般国道２２３号,一般国道２２３号,一般国道５０４号,46218,0,1.8,,2030,,2188,4218,1.22,0.48,48.1,41.2,12,50
46302230100,一般国道２２３号,一般国道５０４号,日当山敷根線,46218,0,1.5,,2030,,2188,4218,1.22,0.48,24.3,17.5,12,50
