交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
34300020660,一般国道２号,浜田仁保線,府中仁保道路（高速２号線）,34103,0,0.5,広島市南区仁保新町2丁目,34501,広島市南区仁保新町2丁目,35416,69917,1.41,1.24,15,25.3,30.06,50
34300020665,一般国道２号,府中仁保道路（高速２号線）,南3区比治山東雲線,34103,0,0.8,広島市南区霞2丁目,27752,広島市南区霞2丁目,28995,56747,1.36,0.92,12,19.8,30.06,50
34300020670,一般国道２号,南3区比治山東雲線,中広宇品線,34103,0,1.2,広島市南区霞2丁目,27752,広島市南区霞2丁目,28995,56747,1.36,0.92,11.9,15,30.06,50
34300020680,一般国道２号,中広宇品線,一般国道４８７号,34103,0,0.6,広島市南区皆実町1丁目,29381,広島市南区皆実町1丁目,29390,58771,1.35,1.02,17.8,19.1,30.06,50
34300020690,一般国道２号,一般国道４８７号,広島市南区・広島市中区境,34103,0,0.2,広島市南区皆実町1丁目,29381,広島市南区皆実町1丁目,29390,58771,1.35,1.02,17.9,18.2,30.06,50
34300020700,一般国道２号,広島市南区・広島市中区境,御幸橋三篠線,34101,0,0.4,広島市中区平野町,29524,広島市中区平野町,27446,56970,1.38,1.18,27.8,11.8,26,50
34300020710,一般国道２号,御幸橋三篠線,駅前吉島線,34101,0,0.4,竹屋,25116,竹屋,23920,49036,1.37,0.79,25.1,10.1,39.95,50
34300020720,一般国道２号,駅前吉島線,一般国道５４号,34101,0,0.4,広島市中区国泰寺町2丁目,29131,広島市中区国泰寺町2丁目,27174,56305,1.41,0.91,17.8,9.5,39.95,50
34300020730,一般国道２号,一般国道５４号,中島吉島線,34101,0,0.5,広島市中区大手町4丁目7,31661,広島市中区大手町4丁目7,28396,60057,1.41,1.17,14.1,11.8,33,50
34300020740,一般国道２号,中島吉島線,横川江波線,34101,0,0.5,広島市中区舟入本町,33510,広島市中区舟入本町,32302,65812,1.39,1.26,17.5,10.3,33,50
34300020750,一般国道２号（西広島バイパス）,横川江波線,一般国道２号（西広島バイパス）,34101,0,0.2,広島市中区舟入本町6,31849,広島市中区舟入本町6,29556,61405,1.42,1.06,13.6,15.1,40,50
34300020760,一般国道２号（西広島バイパス）,一般国道２号（西広島バイパス）,一般国道２号（西広島バイパス）,34104,0,0.5,広島市西区観音本町1丁目18,10509,広島市西区観音本町1丁目18,30769,41278,1.39,0.71,10.9,14.5,35.5,50
34300020770,一般国道２号（西広島バイパス）,一般国道２号（西広島バイパス）,南観音観音線,34104,0,0.4,広島市西区庚午北1丁目,20485,広島市西区庚午北1丁目,13938,34423,1.3,1.37,16.6,29.1,40,50
34300020780,一般国道２号（西広島バイパス）,南観音観音線,一般国道２号,34104,0,0.9,広島市西区庚午北1丁目,20485,広島市西区庚午北1丁目,13938,34423,1.3,1.37,17.4,23.6,40,50
34300020790,一般国道２号（西広島バイパス）,一般国道２号,一般国道２号（西広島バイパス）,34104,0,0.3,広島市西区庚午北1丁目,20485,広島市西区庚午北1丁目,13938,34423,1.3,0.55,10.8,22.5,16,50
34300020795,一般国道２号（西広島バイパス）,一般国道２号（西広島バイパス）,,34104,1,0.9,広島市西区高須3丁目(西広島バイパス),42264,広島市西区高須3丁目(西広島バイパス),47511,89775,1.37,1.01,21.7,40.4,23,60
34300020800,一般国道２号（西広島バイパス）,,広島湯来線,34104,1,1.3,広島市西区高須3丁目,39975,広島市西区高須3丁目,44391,84366,1.37,0.92,19.4,53.4,23,60
34300020805,一般国道２号（西広島バイパス）,広島湯来線,,34104,1,0.7,広島市西区田方1丁目(西広島バイパス),37273,広島市西区田方1丁目(西広島バイパス),41539,78812,1.35,0.87,11.4,54.5,23,60
34300020810,一般国道２号（西広島バイパス）,,草津鈴が峰線,34104,1,1.1,広島市西区田方2丁目(西広島バイパス),32365,広島市西区田方2丁目(西広島バイパス),35901,68266,1.37,0.79,15.1,53.9,23,60
34300020815,一般国道２号（西広島バイパス）,草津鈴が峰線,,34104,1,0.6,広島市西区井口台1丁目(西広島バイパス),44779,広島市西区井口台1丁目(西広島バイパス),45392,90171,1.34,1.06,18.7,38.3,23,60
34300020820,一般国道２号（西広島バイパス）,,広島市西区・広島市佐伯区境,34104,1,0.7,広島市西区井口4丁目,43482,広島市西区井口4丁目,43643,87125,1.36,0.94,27.6,50.9,23,60
34300020825,一般国道２号（西広島バイパス）,広島市西区・広島市佐伯区境,,34108,1,0.2,広島市西区井口4丁目,43482,広島市西区井口4丁目,43643,87125,1.36,0.94,27.9,57.3,18.24,60
34300020830,一般国道２号（西広島バイパス）,,原田五日市線,34108,1,0.5,広島市佐伯区皆賀2丁目(西広島バイパス),37965,広島市佐伯区皆賀2丁目(西広島バイパス),39101,77066,1.35,0.86,23.5,65.7,18.24,60
34300020840,一般国道２号（西広島バイパス）,原田五日市線,五日市筒賀線,34108,1,1.5,広島市佐伯区五日市中央6丁目(西広島バイパス),24626,広島市佐伯区五日市中央6丁目(西広島バイパス),24489,49115,1.36,0.64,30.1,71.1,18.24,60
34300020850,一般国道２号（西広島バイパス）,五日市筒賀線,広島市佐伯区・廿日市市境,34108,1,1.8,広島市佐伯区三宅3丁目(西広島バイパス),35713,広島市佐伯区三宅3丁目(西広島バイパス),35997,71710,1.33,0.91,50.5,67.1,18.24,60
34300020855,一般国道２号（西広島バイパス）,広島市佐伯区・廿日市市境,,34213,1,0.1,廿日市市佐方(西広島バイパス),35364,廿日市市佐方(西広島バイパス),35679,71043,1.33,0.88,62,65.2,26.4,60
34300020860,一般国道２号（西広島バイパス）,,,34213,1,0.1,廿日市市佐方(西広島バイパス),33007,廿日市市佐方(西広島バイパス),32785,65792,1.34,1.18,62.1,69.2,26.4,60
34300020865,一般国道２号（西広島バイパス）,,一般国道２号,34213,1,1.1,廿日市市平良1丁目(西広島バイパス),14833,廿日市市平良1丁目(西広島バイパス),14709,29542,1.3,0.5,62.6,67.8,18,60
34300020870,一般国道２号（西広島バイパス）,一般国道２号,虫道廿日市線,34213,0,0.7,廿日市市平良1丁目(西広島バイパス),14833,廿日市市平良1丁目(西広島バイパス),14709,29542,1.3,1.05,45,46.3,32.8,40
34300020880,一般国道２号（西広島バイパス）,虫道廿日市線,一般国道４３３号,34213,0,0.2,廿日市市平良1丁目(西広島バイパス),14833,廿日市市平良1丁目(西広島バイパス),14709,29542,1.3,1.05,21.6,15.9,32.8,40
34300020890,一般国道２号（西広島バイパス）,一般国道４３３号,廿日市佐伯線,34213,0,0.6,廿日市市串戸6丁目11,10955,廿日市市串戸6丁目11,12852,23807,1.3,0.81,23.1,30.3,32.8,40
34300020900,一般国道２号（西広島バイパス）,廿日市佐伯線,一般国道２号（広島岩国道路）,34213,0,0.3,廿日市市串戸6丁目11,10955,廿日市市串戸6丁目11,12852,23807,1.3,0.81,58.4,53,32.8,40
34300020910,一般国道２号（西広島バイパス）,一般国道２号（広島岩国道路）,,34213,0,0.2,廿日市,15950,廿日市,14486,30436,1.4,0.51,54,43.9,18,60
34300020915,一般国道２号（西広島バイパス）,,,34213,0,0.7,廿日市市地御前北1丁目8,21355,廿日市市地御前北1丁目8,21140,42495,1.3,0.89,32.2,32,23.2,60
34300020920,一般国道２号（西広島バイパス）,,一般国道２号,34213,0,1.3,廿日市市地御前4丁目(西広島バイパス),11525,廿日市市地御前4丁目(西広島バイパス),10824,22349,1.38,0.63,52.5,48.3,23.2,60
34300020930,一般国道２号,一般国道２号,,34213,0,5.1,廿日市市阿品1丁目,16644,廿日市市阿品1丁目,16708,33352,1.35,1.92,23.8,28,11.7,50
34300020940,一般国道２号,,栗谷大野線,34213,0,1.2,廿日市市阿品1丁目,16644,廿日市市阿品1丁目,16708,33352,1.35,2.13,27.6,16.7,11,50
34300020950,一般国道２号,栗谷大野線,廿日市市・大竹市境,34213,0,4.7,廿日市市宮浜温泉2丁目,10356,廿日市市宮浜温泉2丁目,10372,20728,1.39,1.69,19.7,26.7,11,50
34300020960,一般国道２号,廿日市市・大竹市境,玖波停車場線,34211,0,1.3,大竹市玖波3丁目,10953,大竹市玖波3丁目,9963,20916,1.38,1.97,33,27.7,10.4,50
34300020970,一般国道２号,玖波停車場線,大竹湯来線,34211,0,0.2,大竹市玖波3丁目,10953,大竹市玖波3丁目,9963,20916,1.38,1.97,24.9,28.8,10.4,50
34300020980,一般国道２号,大竹湯来線,一般国道２号（広島岩国道路）,34211,0,0.9,大竹市玖波3丁目,10953,大竹市玖波3丁目,9963,20916,1.38,1.97,29.4,31.1,10.4,50
34300020990,一般国道２号,一般国道２号（広島岩国道路）,乙瀬小方線,34211,0,1.3,大竹市小方1丁目,12532,大竹市小方1丁目,12401,24933,1.35,0.84,32.9,32.9,20.1,50
34300021000,一般国道２号,乙瀬小方線,一般国道１８６号,34211,0,1.6,大竹市小方1丁目,12532,大竹市小方1丁目,12401,24933,1.35,0.9,23.2,24.3,19.95,50
34300021010,一般国道２号,一般国道１８６号,一般国道２号,34211,0,1.5,大竹市南栄2丁目,11613,大竹市南栄2丁目,11459,23072,1.37,1.71,12.9,13.1,15.5,50
34300021180,一般国道２号,一般国道２号,竹原市・東広島市境,34203,0,2.1,,,竹原市西野町,9185,9185,1.41,0.39,,62.2,8.2,50
34300021190,一般国道２号,竹原市・東広島市境,一般国道２号,34212,0,1.3,,,西小寺TN終点,8673,8673,1.41,0.31,,56,8.5,50
34300021470,一般国道２号（西広島バイパス）,一般国道２号（西広島バイパス）,一般国道２号（西広島バイパス）,34104,0,0.7,広島市西区観音本町1丁目,21109,,,21109,1.48,0.68,8.9,,7.5,60
34300021480,一般国道２号（西広島バイパス）,一般国道２号（西広島バイパス）,一般国道２号（西広島バイパス）,34104,1,1.4,広島市西区南観音3丁目(西広島バイパス),21578,広島市西区南観音3丁目(西広島バイパス),32304,53882,1.42,0.72,29.3,34,18,60
34300021030,一般国道２号,一般国道２号,松永新市線,34207,0,1.1,福山市神村町3116-13,9311,福山市神村町3116-13,9029,18340,1.29,1.47,32.7,36.4,12.4,50
34300021040,一般国道２号,松永新市線,鞆松永線,34207,0,1.2,福山市神村町3116-13,9311,福山市神村町3116-13,9029,18340,1.29,1.47,24.9,20.3,12.4,50
34300021050,一般国道２号,鞆松永線,,34207,0,0.2,,11264,,9688,20952,1.28,1.65,11.8,21.8,15,50
34300021060,一般国道２号,,福山尾道線,34207,0,1.2,,11264,,9688,20952,1.28,1.65,23.7,18.1,15,50
34300021070,一般国道２号,福山尾道線,福山市・尾道市境,34207,0,0.5,,8089,,8482,16571,1.27,0.82,15.2,28.4,15.7,50
34300021080,一般国道２号,福山市・尾道市境,,34205,0,1.7,,8089,,8482,16571,1.27,0.9,22.7,17.1,15.7,50
34300021090,一般国道２号,,一般国道３１７号,34205,0,3.9,,6611,,6255,12866,1.19,0.93,28.1,26.3,11.7,40
34300021100,一般国道２号,一般国道３１７号,栗原長江線,34205,0,1.3,,6611,,6255,12866,1.19,0.93,23.9,25.2,11.7,40
34300021110,一般国道２号,栗原長江線,一般国道１８４号,34205,0,1.8,尾道市古浜町,4542,尾道市古浜町,3754,8296,1.26,0.77,18.6,19,11.7,40
34300021120,一般国道２号,一般国道１８４号,一般国道２号,34205,0,3,尾道市古浜町,4542,尾道市古浜町,3754,8296,1.26,0.85,24.5,21.8,16.1,50
34300021260,一般国道２号,一般国道２号（西広島バイパス）,霞庚午線,34104,0,1.3,草津東1丁目,11451,草津東1丁目,10784,22235,1.32,0.79,15.6,21.6,19.8,40
34300021270,一般国道２号,霞庚午線,広島市西区・広島市佐伯区境,34104,0,4.1,草津東1丁目,11451,草津東1丁目,10784,22235,1.32,0.66,19.5,18.7,20.1,40
34300021280,一般国道２号,広島市西区・広島市佐伯区境,五日市停車場線,34108,0,0.3,広島市佐伯区藤垂園,10991,広島市佐伯区藤垂園,10294,21285,1.3,1.54,18.7,15,11,40
34300021290,一般国道２号,五日市停車場線,原田五日市線,34108,0,1.2,,13632,,12218,25850,1.32,2.34,13.5,14.4,11,40
34300021300,一般国道２号,原田五日市線,五日市筒賀線,34108,0,0.8,,13632,,12218,25850,1.32,2.34,18.7,21.5,11,40
34300021310,一般国道２号,五日市筒賀線,,34108,0,0.7,広島市佐伯区隅の浜2丁目,7305,広島市佐伯区隅の浜2丁目,6653,13958,1.27,0.88,20.2,23.3,12.4,40
34300021320,一般国道２号,,旧廿日市停車場線,34213,0,1,,9308,,8732,18040,1.28,1.62,14.6,18.3,8.4,40
34300021330,一般国道２号,旧廿日市停車場線,虫道廿日市線,34213,0,0.5,,9308,,8732,18040,1.28,1.62,17.1,14.3,8.4,40
34300021335,一般国道２号,虫道廿日市線,廿日市港線,34213,0,0.5,廿日市市串戸２丁目,9615,廿日市市串戸２丁目,11227,20842,1.24,1.71,17.6,9.6,10.5,40
34300021340,一般国道２号,廿日市港線,一般国道２号（西広島バイパス）,34213,0,2.5,廿日市市串戸２丁目,9615,廿日市市串戸２丁目,11227,20842,1.24,1.71,24.2,31.3,10.5,40
34300021210,一般国道２号（東広島バイパス）,矢野海田線,一般国道２号,34304,1,0.8,安芸郡海田町南堀川町,5700,安芸郡海田町南堀川町,6936,12636,1.52,0.52,26.8,12.6,15,40
34300021230,一般国道２号（東広島バイパス）,矢野海田線,海田町・広島市安芸区境,34304,1,1.5,海田東IC,7512,海田東IC,6878,14390,1.52,0.86,61,69.4,11,70
34300021240,一般国道２号（東広島バイパス）,海田町・広島市安芸区境,押手線,34107,1,1.5,広島市安芸区中野東,7512,広島市安芸区中野東,6878,14390,1.52,0.86,61.2,70,11,70
34300021570,一般国道２号（東広島バイパス）,押手線,平原線,34107,1,1.5,広島市安芸区中野東町（東広島バイパス）,4968,広島市安芸区中野東町（東広島バイパス）,5966,10934,1.65,1.07,73.1,72.2,11,70
34300021590,一般国道２号（東広島バイパス）,平原線,中野瀬野線,34107,1,2.9,広島市安芸区瀬野南町（東広島バイパス）,5110,広島市安芸区瀬野南町（東広島バイパス）,6153,11263,1.63,0.2,70.4,12.4,21,70
34300021360,一般国道２号（広島岩国道路）,一般国道２号（西広島バイパス）,山陽自動車道,34213,1,2.5,廿日市～廿日市JCT,7083,廿日市～廿日市JCT,7259,14342,1.29,0.31,74.5,80.5,23,80
34300021370,一般国道２号（広島岩国道路）,山陽自動車道,栗谷大野線,34213,1,4.7,廿日市JCT～大野,18960,廿日市JCT～大野,18910,37870,1.62,0.77,80.8,90.1,23,80
34300021380,一般国道２号（広島岩国道路）,栗谷大野線,廿日市市・大竹市境,34213,1,5.2,大野～大竹,18609,大野～大竹,18495,37104,1.62,0.77,80.6,89.7,23,80
34300021390,一般国道２号（広島岩国道路）,廿日市市・大竹市境,一般国道２号,34211,1,3.1,大野～大竹,18609,大野～大竹,18495,37104,1.62,0.77,78.8,88.6,23,80
34300021400,一般国道２号（広島岩国道路）,一般国道２号,山陽自動車道,34211,1,0.7,大竹～大竹JCT（大竹西）,15333,大竹～大竹JCT（大竹西）,15616,30949,1.74,0.66,76.7,88.9,23,80
34300021415,一般国道２号（新道）,広島南道路（高速３号線）,中広宇品線,34103,0,0.6,広島市南区宇品海岸3丁目(広島南道路),8501,広島市南区宇品海岸3丁目(広島南道路),8122,16623,1.22,1.05,32.4,24.2,59.9,50
34300021420,一般国道２号（新道）,中広宇品線,一般国道４８７号,34103,0,0.6,広島市南区宇品海岸3丁目(広島南道路),8501,広島市南区宇品海岸3丁目(広島南道路),8122,16623,1.22,1.05,25.7,26.7,59.9,50
34300021425,一般国道２号（新道）,一般国道４８７号,鷹野橋宇品線,34103,0,0.7,広島市南区宇品海岸2丁目(広島南道路),11926,広島市南区宇品海岸2丁目(広島南道路),10533,22459,1.22,1,21.4,24.1,62,50
34300021430,一般国道２号（新道）,鷹野橋宇品線,広島南道路（高速３号線）,34103,0,0.5,広島市南区宇品海岸2丁目(広島南道路),11926,広島市南区宇品海岸2丁目(広島南道路),10533,22459,1.22,1,23,19.5,62,50
34300021450,一般国道２号,広島南道路（高速３号線）,中島吉島線,34101,0,0.2,広島市中区光南4丁目（広島南道路）,4920,広島市中区光南4丁目（広島南道路）,4506,9426,1.18,1.44,41.9,12.7,70.7,40
