交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
22400650240,浜松環状線,天竜浜松線,天竜浜松線,22132,0,0.5,浜松市東区笠井町1050,1151,浜松市東区笠井町1050,372,1523,1.18,0.23,21,13.6,8,40
22400670010,静岡清水線,井川湖御幸線,静岡環状線,22101,0,0.7,静岡市葵区追手町,7462,静岡市葵区追手町,5885,13347,1.31,1.11,13.9,9,20,40
22400670020,静岡清水線,静岡環状線,千代田麻機線,22101,0,1.4,静岡市葵区水落町,9603,静岡市葵区水落町,9924,19527,1.4,0.58,13.8,20.3,20,40
22400670030,静岡清水線,千代田麻機線,山脇大谷線,22101,0,1.4,静岡市葵区沓谷五丁目,9147,静岡市葵区沓谷五丁目,6830,15977,1.27,0.89,26.3,26.4,20.1,50
22400670040,静岡清水線,山脇大谷線,静岡清水線,22101,0,1,静岡市葵区沓谷五丁目,10325,静岡市葵区沓谷五丁目,9432,19757,1.36,0.7,20.1,23.8,20,50
22400670050,静岡清水線,静岡清水線,静岡清水線,22101,0,0.6,静岡市葵区沓谷五丁目,10325,静岡市葵区沓谷五丁目,9432,19757,1.36,0.7,24.6,21.6,20,50
22400670060,静岡清水線,静岡清水線,平山草薙停車場線,22101,0,0.2,静岡市葵区沓谷五丁目,10325,静岡市葵区沓谷五丁目,9432,19757,1.36,0.7,19.2,9.4,20,50
22400670070,静岡清水線,平山草薙停車場線,平山草薙停車場線,22101,0,0.2,静岡市葵区沓谷五丁目,10325,静岡市葵区沓谷五丁目,9432,19757,1.36,0.7,15.1,13.4,20,50
22400670080,静岡清水線,平山草薙停車場線,一般国道１号（静清ＢＰ）,22101,0,0.4,静岡市葵区沓谷五丁目,10325,静岡市葵区沓谷五丁目,9432,19757,1.36,0.79,19,13.6,20.1,50
22400670090,静岡清水線,一般国道１号（静清ＢＰ）,能島押切線,22103,0,3.2,静岡市清水区大内,6998,静岡市清水区大内,6986,13984,1.29,1.37,21.9,25.4,10.7,40
22400670100,静岡清水線,能島押切線,一般国道１号（静清ＢＰ）,22103,0,0.6,静岡市清水区大内,6998,静岡市清水区大内,6986,13984,1.29,1.37,22.1,11.4,10.7,40
22400670110,静岡清水線,一般国道１号（静清ＢＰ）,辻町北脇３号線,22103,0,1,静岡市清水区大内,6998,静岡市清水区大内,6986,13984,1.29,1.37,21.6,17.3,10.7,40
22400670120,静岡清水線,辻町北脇３号線,一般国道１号,22103,0,0.7,静岡市清水区天神二丁目,4721,静岡市清水区天神二丁目,5847,10568,1.28,0.7,16.5,12.8,19.2,50
22400670140,静岡清水線,静岡清水線,静岡清水線,22101,0,0.7,静岡市葵区川合一丁目,4324,静岡市葵区川合一丁目,3943,8267,1.26,0.72,15.2,11.5,10.6,40
22400680010,浜北三ケ日線,,一般国道３６２号,22136,0,0.1,浜松市浜北区灰木305,1349,浜松市浜北区灰木305,1235,2584,1.23,0.35,29.2,5.2,7.3,40
22400680030,浜北三ケ日線,一般国道３６２号,熊小松天竜川停車場線,22136,0,0.9,浜松市浜北区灰木305,1349,浜松市浜北区灰木305,1235,2584,1.23,0.35,24.9,22,13,40
22400680040,浜北三ケ日線,熊小松天竜川停車場線,一般国道３６２号,22136,0,0.3,浜松市浜北区灰木305,1349,浜松市浜北区灰木305,1235,2584,1.23,0.35,24.2,20.8,13,40
22400680050,浜北三ケ日線,一般国道３６２号,渋川都田停車場線,22136,0,5.6,浜松市浜北区灰木305,1349,浜松市浜北区灰木305,1235,2584,1.23,0.35,43,43.7,13,40
22400680060,浜北三ケ日線,渋川都田停車場線,浜松市浜北区・浜松市北区境,22136,0,1.7,浜松市浜北区四大地2-70,962,浜松市浜北区四大地2-70,903,1865,1.19,0.28,48.4,43.3,13,40
22400680070,浜北三ケ日線,浜松市浜北区・浜松市北区境,渋川都田停車場線,22135,0,0.1,浜松市浜北区四大地2-70,962,浜松市浜北区四大地2-70,903,1865,1.19,0.31,58.3,43.2,7.95,40
22400680080,浜北三ケ日線,渋川都田停車場線,一般国道２５７号,22135,0,8.9,浜松市浜北区四大地2-70,962,浜松市浜北区四大地2-70,903,1865,1.19,0.31,42.4,37.5,7.95,40
22400680100,浜北三ケ日線,新東名高速道路（連絡道）,新城引佐線,22135,0,4,浜松市北区引佐町東黒田649-2,427,浜松市北区引佐町東黒田649-2,371,798,1.16,0.11,40.3,51.1,12.2,40
22400680110,浜北三ケ日線,新城引佐線,新城引佐線,22135,0,1.2,浜松市北区引佐町狩宿887-21,645,浜松市北区引佐町狩宿887-21,662,1307,1.2,0.13,38.7,41.8,12.2,40
22400680120,浜北三ケ日線,新城引佐線,鳳来三ヶ日線,22135,0,10.5,浜松市北区引佐町奥山1576-59,154,浜松市北区引佐町奥山1576-59,163,317,1.15,0.04,23.3,23.9,9,40
22400680130,浜北三ケ日線,鳳来三ヶ日線,鳳来三ヶ日線,22135,0,1.8,浜松市北区三ヶ日町福長113,221,浜松市北区三ヶ日町福長113,199,420,1.17,0.04,45.4,45.7,9,40
22400680140,浜北三ケ日線,鳳来三ヶ日線,一般国道３０１号,22135,0,1.3,浜松市北区三ヶ日町福長113,221,浜松市北区三ヶ日町福長113,199,420,1.17,0.04,41.4,33.8,9,40
22400690010,相良大須賀線,一般国道１５０号,一般国道４７３号,22226,0,1.1,牧之原市相良149－1,2923,牧之原市相良149－1,3056,5979,1.18,0.59,20.6,22.4,16,40
22400690030,相良大須賀線,一般国道４７３号,牧之原市・御前崎市境,22226,0,3.7,御前崎市上朝比奈1794-5,1035,御前崎市上朝比奈1794-5,1064,2099,1.18,1.24,28.3,31.1,4.7,30
22400690040,相良大須賀線,牧之原市・御前崎市境,浜岡菊川線,22223,0,1.9,御前崎市上朝比奈1794-5,1035,御前崎市上朝比奈1794-5,1064,2099,1.18,1.21,47.1,39.7,5.7,40
22400690050,相良大須賀線,浜岡菊川線,御前崎市・菊川市境,22223,0,0.4,菊川市高橋594-11,802,菊川市高橋594-11,777,1579,1.18,0.25,35.9,35,12.2,40
22400690060,相良大須賀線,御前崎市・菊川市境,大東菊川線,22224,0,2.2,菊川市高橋594-11,802,菊川市高橋594-11,777,1579,1.18,0.25,47.7,45.7,9,40
22400690070,相良大須賀線,大東菊川線,大東菊川線,22224,0,0.4,菊川市猿渡192-4,2002,菊川市猿渡192-4,2017,4019,1.24,0.43,32.5,39.8,16.45,40
22400690080,相良大須賀線,大東菊川線,掛川浜岡線,22224,0,2.6,菊川市猿渡192-4,2002,菊川市猿渡192-4,2017,4019,1.24,0.43,38.7,36.5,16.45,40
22400690090,相良大須賀線,掛川浜岡線,掛川浜岡線,22224,0,0.6,菊川市猿渡192-4,2002,菊川市猿渡192-4,2017,4019,1.24,0.43,25.2,24.3,16.45,40
22400690110,相良大須賀線,掛川浜岡線,中方千浜線,22224,0,1.4,菊川市嶺田97-1,537,菊川市嶺田97-1,458,995,1.17,0.12,26.8,29.6,10,40
22400690120,相良大須賀線,中方千浜線,中方千浜線,22224,0,0.3,掛川市大坂6717-1,1082,掛川市大坂6717-1,1099,2181,1.24,0.23,18.3,19.6,10.7,40
22400690130,相良大須賀線,中方千浜線,菊川市・掛川市境,22224,0,0.5,掛川市大坂6717-1,1082,掛川市大坂6717-1,1099,2181,1.24,0.27,28.6,40.8,10.5,40
22400690135,相良大須賀線,菊川市・掛川市境,掛川市道,22213,0,0.9,掛川市大坂6717-1,1082,掛川市大坂6717-1,1099,2181,1.24,0.29,28.2,31.2,9.5,40
22400690210,相良大須賀線,掛川市道,袋井小笠線,22213,0,0.9,掛川市大坂6717-1,1082,掛川市大坂6717-1,1099,2181,1.24,0.24,37.1,33.1,11.25,40
22602510075,相良大須賀線,袋井小笠線,掛川市道,22213,0,0.4,掛川市大坂6717-1,1082,掛川市大坂6717-1,1099,2181,1.24,0.29,25,24.6,11.8,40
22400690150,相良大須賀線,掛川市道,掛川大東線,22213,0,2,掛川市大坂6717-1,1082,掛川市大坂6717-1,1099,2181,1.24,0.21,33.8,31,9.7,40
22400690170,相良大須賀線,掛川大東線,掛川大東大須賀線,22213,0,4.1,掛川市横須賀1090-9,5986,掛川市横須賀1090-9,6058,12044,1.28,1.06,36.2,38.3,12,40
22400690180,相良大須賀線,掛川大東大須賀線,大須賀掛川停車場線,22213,0,1.6,掛川市横須賀1090-9,5986,掛川市横須賀1090-9,6058,12044,1.28,1.06,26.3,32.7,12,40
22400690190,相良大須賀線,大須賀掛川停車場線,袋井大須賀線,22213,0,1.2,掛川市横須賀1090-9,5986,掛川市横須賀1090-9,6058,12044,1.28,1.06,22.2,24.8,12,40
22400710010,富士宮鳴沢線,富士白糸滝公園線,清水富士宮線,22207,0,4.8,富士宮市上井出3748,1899,富士宮市上井出3748,1595,3494,1.23,0.39,51.1,51.8,10.6,40
22400710020,富士宮鳴沢線,清水富士宮線,富士宮鳴沢線,22207,0,5.6,富士宮市人穴728,1442,富士宮市人穴728,1186,2628,1.2,0.36,49.8,50.3,10.6,40
22400720010,富士白糸滝公園線,富士富士宮線,一色久沢線,22210,0,2.5,富士市中野三ツ倉６２０－１２,5358,富士市中野三ツ倉６２０－１２,5194,10552,1.23,1.01,15.7,19.8,9.5,40
22400720020,富士白糸滝公園線,一色久沢線,一色久沢線,22210,0,0.3,富士市中野三ツ倉６２０－１２,5358,富士市中野三ツ倉６２０－１２,5194,10552,1.23,0.83,16.2,16.7,18.85,40
22400720030,富士白糸滝公園線,一色久沢線,富士富士宮由比線,22210,0,1.6,富士市中野２３１?１２,5862,富士市中野２３１?１２,6212,12074,1.29,1.13,25.3,21.1,7.7,40
22400720040,富士白糸滝公園線,富士富士宮由比線,一般国道４６９号,22210,0,4.6,富士市中野２３１?１２,5862,富士市中野２３１?１２,6212,12074,1.29,1.02,37.1,36.7,11.35,40
22400720060,富士白糸滝公園線,一般国道４６９号,富士宮富士公園線,22207,0,2,富士宮市上井出1321-9,2626,富士宮市上井出1321-9,2732,5358,1.26,0.75,46,45.9,10.9,50
22400720070,富士白糸滝公園線,富士宮富士公園線,一般国道１３９号,22207,0,7.1,富士宮市上井出1321-9,2626,富士宮市上井出1321-9,2732,5358,1.26,0.75,48.6,48.1,10.9,50
22400720080,富士白糸滝公園線,一般国道１３９号,富士宮鳴沢線,22207,0,0.8,富士宮市上井出1321-9,2626,富士宮市上井出1321-9,2732,5358,1.26,0.75,15.6,23.5,10.9,50
22400730010,細江金谷線,一般国道１５０号,吉田大東線,22226,0,2.9,牧之原市細江6398-4,2438,牧之原市細江6398-4,2357,4795,1.25,0.44,26.5,25.4,11.5,40
22400730020,細江金谷線,吉田大東線,吉田大東線,22226,0,1.2,牧之原市細江6398-4,4457,牧之原市細江6398-4,4398,8855,1.26,1.02,30,35.6,10.1,40
22400730023,細江金谷線,吉田大東線,牧之原市道,22226,0,2.3,牧之原市坂口623-5,2527,牧之原市坂口623-5,2378,4905,1.24,0.63,37.5,41,8.5,40
22400730080,細江金谷線,牧之原市道,牧之原市道,22226,0,2.6,牧之原市坂口623-5,2527,牧之原市坂口623-5,2378,4905,1.24,0.66,56.4,54.8,11.5,40
22400730030,細江金谷線,牧之原市道,静岡空港線,22226,0,0.9,牧之原市坂口623-5,2527,牧之原市坂口623-5,2378,4905,1.24,0.7,50.8,34,13,50
22400730040,細江金谷線,静岡空港線,牧之原市・島田市境,22226,0,0.5,牧之原市坂口3608-2,3079,牧之原市坂口3608-2,2869,5948,1.25,0.77,37.6,49,14,50
22400730050,細江金谷線,牧之原市・島田市境,榛原金谷線,22209,0,1.9,牧之原市坂口3608-2,3079,牧之原市坂口3608-2,2869,5948,1.25,0.81,57.2,53.8,14,50
22400730060,細江金谷線,榛原金谷線,一般国道４７３号,22209,0,0.4,牧之原市坂口3608-2,3079,牧之原市坂口3608-2,2869,5948,1.25,0.81,36.2,22.8,14,50
22400740094,山脇大谷線,新東名高速道路,山脇大谷線,22101,1,0.3,静岡市葵区下,4185,静岡市葵区下,4951,9136,1.27,0.65,61.6,64.6,9.5,60
22400740097,山脇大谷線,山脇大谷線,,22101,1,0.5,静岡市葵区豊地,6894,静岡市葵区豊地,7116,14010,1.3,0.96,61.4,65.3,9.5,60
22400740100,山脇大谷線,,山脇大谷線,22101,1,2.7,静岡市葵区豊地,6894,静岡市葵区豊地,7116,14010,1.3,0.96,57.8,33.8,9.5,60
22400740020,山脇大谷線,山脇大谷線,一般国道１号（静清ＢＰ）,22101,0,0.4,静岡市葵区沓谷五丁目,12903,静岡市葵区沓谷五丁目,10928,23831,1.3,0.8,32.6,8.6,20.1,50
22400740030,山脇大谷線,一般国道１号（静清ＢＰ）,竜南１号線,22101,0,0.6,静岡市葵区沓谷五丁目,12903,静岡市葵区沓谷五丁目,10928,23831,1.3,0.8,11.4,21.7,20.1,50
22400740040,山脇大谷線,竜南１号線,静岡清水線,22101,0,1,静岡市葵区沓谷五丁目,12903,静岡市葵区沓谷五丁目,10928,23831,1.3,1.28,18.5,18.5,19.1,50
22400740050,山脇大谷線,静岡清水線,一般国道１号,22101,0,0.9,静岡市葵区沓谷五丁目,12903,静岡市葵区沓谷五丁目,10928,23831,1.3,1.28,14.4,6.8,19.1,50
22400740055,山脇大谷線,一般国道１号,,22101,0,0.3,静岡市駿河区池田,12388,静岡市駿河区池田,12759,25147,1.37,1.27,31.2,18.1,15.6,50
22400740060,山脇大谷線,,静岡草薙清水線,22102,0,0.4,静岡市駿河区池田,12388,静岡市駿河区池田,12759,25147,1.37,1.27,31.2,18.1,15.6,50
22400740070,山脇大谷線,静岡草薙清水線,中野小鹿線,22102,0,1.4,静岡市駿河区池田,12388,静岡市駿河区池田,12759,25147,1.37,0.93,13.4,22.9,20,50
22400740075,山脇大谷線,中野小鹿線,山脇大谷線,22102,0,1.9,静岡市駿河区大谷,5076,静岡市駿河区大谷,4175,9251,1.27,0.57,22.7,24,25,30
22400740080,山脇大谷線,山脇大谷線,一般国道１５０号,22102,0,0.5,静岡市駿河区大谷,5076,静岡市駿河区大谷,4175,9251,1.27,0.57,28.3,21.4,25,30
22400740010,山脇大谷線,井川湖御幸線,静岡市道,22101,0,3.6,静岡市葵区あさはた一丁目,1491,静岡市葵区あさはた一丁目,1592,3083,1.24,0.38,27,32.1,11.8,40
22400740014,山脇大谷線,静岡市道,,22101,0,0.8,静岡市葵区豊地,6079,静岡市葵区豊地,7106,13185,1.32,0.94,17.2,28.1,11.8,40
22400740017,山脇大谷線,,山脇大谷線,22101,0,2.4,静岡市葵区豊地,6079,静岡市葵区豊地,7106,13185,1.32,0.94,20.3,19.7,9.1,40
22400740120,山脇大谷線,山脇大谷線,井川湖御幸線,22101,0,0.7,静岡市葵区下,5279,静岡市葵区下,5398,10677,1.3,0.66,32.2,10.3,24.3,40
22400740140,山脇大谷線,大谷改良区１０号線,山脇大谷線,22102,0,0.7,静岡市駿河区宮川,7741,静岡市駿河区宮川,6057,13798,1.29,1.17,23.1,27.8,7.1,30
22400750010,清水富士宮線,一般国道１４９号,入江富士見線,22103,0,1.1,,,静岡市清水区本町10-5,202,202,1.26,0.01,,12.6,30.2,30
22400750020,清水富士宮線,入江富士見線,静岡草薙清水線,22103,0,0.8,,,静岡市清水区本町10-5,202,202,1.26,0.04,11.5,11.5,9.1,40
22400750030,清水富士宮線,静岡草薙清水線,一般国道１号,22103,0,1.1,,,静岡市清水区本町10-5,202,202,1.26,0.04,15.2,11.9,9.1,40
22400750040,清水富士宮線,一般国道１号,一般国道１号（静清ＢＰ）,22103,0,2.1,,,静岡市清水区本町10-5,202,202,1.26,0.03,20.7,19.1,6.6,40
22400750045,清水富士宮線,一般国道１号（静清ＢＰ）,庵原町杉山２号線,22103,0,2,静岡市清水区庵原町,3877,静岡市清水区庵原町,2116,5993,1.26,0.28,19,32.3,6.6,40
22400750050,清水富士宮線,庵原町杉山２号線,大向福士線,22103,0,10.3,静岡市清水区庵原町,2139,静岡市清水区庵原町,1501,3640,1.2,0.59,25,32.3,6.6,40
22400750060,清水富士宮線,大向福士線,高瀬福士線,22103,0,1.3,静岡市清水区清地,1492,静岡市清水区清地,1305,2797,1.24,0.35,35.2,35.2,6.6,40
22400750070,清水富士宮線,高瀬福士線,一般国道５２号,22103,0,3.6,静岡市清水区清地,1492,静岡市清水区清地,1305,2797,1.24,0.29,40.4,40.3,7.8,40
22400750090,清水富士宮線,一般国道５２号,,22103,0,1.7,静岡市清水区宍原195,600,静岡市清水区宍原195,515,1115,1.18,0.16,38.6,41.3,9.1,30
22400750100,清水富士宮線,,清水富士宮線,22207,0,4.2,富士宮市内房4394-1,1055,富士宮市内房4394-1,923,1978,1.18,0.23,46.7,46.5,10.5,40
22400750110,清水富士宮線,清水富士宮線,清水富士宮線,22207,0,0.6,富士宮市内房4394-1,1055,富士宮市内房4394-1,923,1978,1.18,0.23,54.5,56.9,10.5,40
22400750120,清水富士宮線,清水富士宮線,富士川身延線,22207,0,1,富士宮市内房4394-1,1055,富士宮市内房4394-1,923,1978,1.18,0.23,37,32.4,10.5,40
22400750150,清水富士宮線,富士川身延線,三沢富士宮線,22207,0,5.5,富士宮市大久保38-1,1641,富士宮市大久保38-1,1592,3233,1.24,0.42,37.1,38.8,12.1,30
22400750160,清水富士宮線,三沢富士宮線,一般国道４６９号,22207,0,1.4,富士宮市大久保38-1,1641,富士宮市大久保38-1,1592,3233,1.24,0.42,32.7,31.2,12.1,30
22400750180,清水富士宮線,一般国道４６９号,一般国道４６９号,22207,0,4,富士宮市上柚野848-4,143,富士宮市上柚野848-4,131,274,1.19,0.04,38.3,38.2,7.45,30
22400750200,清水富士宮線,一般国道４６９号,白糸富士宮線,22207,0,0.8,富士宮市狩宿105,898,富士宮市狩宿105,988,1886,1.2,0.3,43.7,41.9,10,30
22400750210,清水富士宮線,白糸富士宮線,富士富士宮線,22207,0,2.6,富士宮市狩宿105,898,富士宮市狩宿105,988,1886,1.2,0.3,43.7,41.6,10,30
22400750220,清水富士宮線,富士富士宮線,富士宮鳴沢線,22207,0,1.2,富士宮市上井出676-2,3567,富士宮市上井出676-2,3160,6727,1.26,0.7,34.3,25.9,10.2,50
22400750240,清水富士宮線,富士宮鳴沢線,一般国道１３９号,22207,0,2.9,富士宮市上井出676-2,3567,富士宮市上井出676-2,3160,6727,1.26,1.51,37.4,22.7,5.7,40
22400750280,清水富士宮線,山切１５号線,新東名高速道路（連絡道）,22103,0,0.4,静岡市清水区原867,701,静岡市清水区原867,521,1222,1.19,0.15,37.9,40.2,13.3,30
22500050010,清水富士宮線,一般国道１号（静清ＢＰ）,,22103,0,0.5,静岡市清水区庵原町,3874,静岡市清水区庵原町,2229,6103,1.22,1.19,6.2,25.1,28.8,40
22400750300,清水富士宮線,,庵原町５８号線,22103,0,0.2,静岡市清水区庵原町,3874,静岡市清水区庵原町,2229,6103,1.22,0.26,25.7,27.1,27.1,40
22400750360,清水富士宮線,庵原町５８号線,山切１５号線,22103,0,0.9,静岡市清水区庵原町,2906,静岡市清水区庵原町,2173,5079,1.25,0.48,41.4,39.9,27.1,40
22400750380,清水富士宮線,,,22103,0,1.2,,,,,,,,48.7,49.3,10.5,40
22400750260,清水富士宮線,清水富士宮線,清水富士宮線,22207,0,0.6,,421,,451,872,1.19,0.13,18.1,37.7,14.1,50
22400760010,富士富士宮由比線,田子浦港大野線,吉永吉原停車場線,22210,0,0.3,富士市今井１丁目１?２６,566,富士市今井１丁目１?２６,733,1299,1.26,0.2,12.8,15.3,10.1,40
22400760020,富士富士宮由比線,吉永吉原停車場線,一般国道１３９号,22210,0,0.3,富士市今井１丁目１?２６,566,富士市今井１丁目１?２６,733,1299,1.26,0.2,29.8,18.5,10.1,40
22400760040,富士富士宮由比線,一般国道１号,吉永吉原停車場線,22210,0,0.3,富士市間門２１５,2916,富士市間門２１５,2942,5858,1.25,0.37,22.6,15,32.65,40
22400760050,富士富士宮由比線,吉永吉原停車場線,三島富士線,22210,0,2,富士市間門２１５,2916,富士市間門２１５,2942,5858,1.25,0.37,14.5,21.4,32.65,40
22400760060,富士富士宮由比線,三島富士線,富士裾野線,22210,0,4.5,富士市間門２１５,2916,富士市間門２１５,2942,5858,1.25,0.59,38.7,36.6,12.2,40
22400760070,富士富士宮由比線,富士裾野線,富士裾野線,22210,0,0.7,富士市大淵２８８０,3733,富士市大淵２８８０,3273,7006,1.26,0.68,30.7,32.7,9,40
22400760080,富士富士宮由比線,富士裾野線,富士白糸滝公園線,22210,0,3,富士市大淵２８８０,3733,富士市大淵２８８０,3273,7006,1.26,0.75,37.5,33.3,8.6,50
22400760090,富士富士宮由比線,富士白糸滝公園線,富士市・富士宮市境,22210,0,2,富士市大淵２８８０,3733,富士市大淵２８８０,3273,7006,1.26,0.82,26.1,25.9,7.9,40
22400760100,富士富士宮由比線,富士市・富士宮市境,一般国道１３９号（西富士道路）,22207,0,2.5,富士市大淵２８８０,3733,富士市大淵２８８０,3273,7006,1.26,0.68,28.9,18.9,12,40
22301390150,富士富士宮由比線,一般国道１３９号（西富士道路）,富士根停車場線,22207,0,0.5,富士宮市小泉2160-1,4213,富士宮市小泉2160-1,4302,8515,1.26,0.57,6.5,27.9,8.65,40
22400760120,富士富士宮由比線,富士根停車場線,富士根停車場線,22207,0,0.7,富士宮市矢立町900,6613,富士宮市矢立町900,7008,13621,1.3,1.22,16.5,20.5,16,40
22400760130,富士富士宮由比線,富士根停車場線,大坂富士宮線,22207,0,1.5,富士宮市矢立町900,6613,富士宮市矢立町900,7008,13621,1.3,1.22,16.4,12.6,16,40
22400760140,富士富士宮由比線,大坂富士宮線,富士宮停車場線,22207,0,0.3,富士宮市矢立町900,6613,富士宮市矢立町900,7008,13621,1.3,1.22,13.9,17.9,16,40
22400760150,富士富士宮由比線,富士宮停車場線,富士宮富士公園線,22207,0,0.5,富士宮市矢立町900,6613,富士宮市矢立町900,7008,13621,1.3,1.22,17.6,10.9,16,40
22400760160,富士富士宮由比線,富士宮富士公園線,富士富士宮線,22207,0,0.2,富士市北松野,6044,富士市北松野,6111,12155,1.27,1.01,11.4,9.5,13,40
22400760170,富士富士宮由比線,富士富士宮線,富士宮市・富士市境,22207,0,4.7,富士市北松野,6044,富士市北松野,6111,12155,1.27,1.01,25.4,30.4,13,40
22400760180,富士富士宮由比線,富士宮市・富士市境,富士川身延線,22210,0,0.1,富士市北松野,6044,富士市北松野,6111,12155,1.27,0.85,34.7,10.4,10.85,40
22400760190,富士富士宮由比線,富士川身延線,,22210,0,6.8,富士市北松野１４４４?１?１,333,富士市北松野１４４４?１?１,408,741,1.21,0.08,37.6,39.9,7,40
22400760200,富士富士宮由比線,,由比停車場線,22103,0,5.8,静岡市清水区由比入山1971-7,747,静岡市清水区由比入山1971-7,807,1554,1.21,0.2,44,41.9,8.1,40
22400770110,川根寸又峡線,藤枝天竜線,島田市・川根本町境,22209,0,0.1,,2934,,3045,5979,1.26,0.73,51.3,51.6,10,40
22400770120,川根寸又峡線,島田市・川根本町境,川根寸又峡線,22429,0,1,,2934,,3045,5979,1.26,0.75,49.8,53.7,9.3,40
22400770030,川根寸又峡線,川根寸又峡線,春野下泉停車場線,22429,0,5.1,榛原郡川根本町下泉58-1,3438,榛原郡川根本町下泉58-1,3360,6798,1.26,0.82,47.6,47.5,8,50
22400770035,川根寸又峡線,春野下泉停車場線,川根本町道,22429,0,10.1,榛原郡川根本町田野口213-7,233,榛原郡川根本町田野口213-7,249,482,1.21,1.11,41.8,40.1,4.6,40
22400770040,川根寸又峡線,川根本町道,川根本町道,22429,0,3.9,榛原郡川根本町田野口213-7,233,榛原郡川根本町田野口213-7,249,482,1.21,0.05,32.1,39.6,7,30
22400770050,川根寸又峡線,川根本町道,一般国道３６２号,22429,0,0.2,榛原郡川根本町田野口213-7,233,榛原郡川根本町田野口213-7,249,482,1.21,0.05,31.1,31.1,8,30
22400770070,川根寸又峡線,一般国道３６２号,川根寸又峡線,22429,0,0.9,榛原郡川根本町千頭985-25,1816,榛原郡川根本町千頭985-25,1858,3674,1.23,0.53,27.6,30.3,6.5,40
22400770080,川根寸又峡線,川根寸又峡線,接岨峡線,22429,0,5.3,榛原郡川根本町千頭985-25,1816,榛原郡川根本町千頭985-25,1858,3674,1.23,0.53,48.7,51.2,6.5,40
22400770090,川根寸又峡線,接岨峡線,,22429,0,9.3,榛原郡川根本町千頭985-25,1816,榛原郡川根本町千頭985-25,1858,3674,1.23,0.53,29.8,32.4,6.5,40
